intent_리필쿠폰_도움말_문의	리필쿠폰 사용법 좀 가르쳐주라				
intent_리필쿠폰_도움말_문의	지원하는 리필쿠폰 관련 명령어				
intent_리필쿠폰_도움말_문의	쿠폰 관련 명령어 지원 목록				
intent_리필쿠폰_도움말_문의	쿠폰 관련 지원 명령어 조회				
intent_리필쿠폰_도움말_문의	쿠폰 관련 지원되는 명령어 리스트				
intent_리필쿠폰_도움말_문의	쿠폰 관련 지원하는 명령어				
intent_리필쿠폰_도움말_문의	쿠폰 사용 도움말 알아보기				
intent_리필쿠폰_도움말_문의	쿠폰 사용법 좀 알려줄래?				
intent_리필쿠폰_도움말_문의	쿠폰 이용 관련 도움말				
intent_리필쿠폰_도움말_문의	쿠폰 이용 관련 사용법 좀				
intent_리필쿠폰_도움말_문의	쿠폰 이용 관련 지원 명령어 리스트 보기				
intent_리필쿠폰_도움말_문의	쿠폰 이용 관련된 명령어				
intent_리필쿠폰_도움말_문의	쿠폰 이용 관련해 사용할 수 있는 명령어는?				
intent_리필쿠폰_도움말_문의	쿠폰 이용 관해서 지원되는 명령어 목록				
intent_리필쿠폰_도움말_문의	쿠폰 이용 도움말 보기				
intent_리필쿠폰_도움말_문의	쿠폰 이용 도움말 좀 주라				
intent_리필쿠폰_도움말_문의	쿠폰 이용 시 도움말				
intent_리필쿠폰_도움말_문의	쿠폰 이용 시 도움말 있을까?				
intent_리필쿠폰_도움말_문의	쿠폰 이용 시 쓸 수 있는 명령어				
intent_리필쿠폰_도움말_문의	쿠폰 이용할 때 명령어 목록				
intent_리필쿠폰_도움말_문의	쿠폰 이용할 때 사용법				
intent_리필쿠폰_도움말_문의	쿠폰 이용할 때 쓰는 명령어는?				
intent_멤버십_도움말_문의	SKT 멤버쉽 이용 도움말 있어?				
intent_멤버십_도움말_문의	SKT 멤버십 사용 관련 도움말 확인				
intent_멤버십_도움말_문의	SKT 멤버십 사용 도움말				
intent_멤버십_도움말_문의	SKT 멤버십 사용법 안내 부탁합니다				
intent_멤버십_도움말_문의	SKT 멤버십 사용법 안내 좀 부탁합니다				
intent_멤버십_도움말_문의	SKT 멤버십 사용법 안내할 수 있어?				
intent_멤버십_도움말_문의	SKT 멤버십 사용법 안내해 봐				
intent_멤버십_도움말_문의	SKT 멤버십 사용법 안내해주세요				
intent_멤버십_도움말_문의	SKT 멤버십 사용법 좀 알려줘				
intent_멤버십_도움말_문의	SKT 멤버십 이용 도움말 표시				
intent_멤버십_도움말_문의	SKT멤버십 도움말 표시해줘				
intent_멤버십_도움말_문의	T 멤버십 사용법 도움말 표시				
intent_멤버십_도움말_문의	T멤버십 관련 도움말				
intent_멤버십_도움말_문의	T멤버십 관련 명령어				
intent_멤버십_도움말_문의	T멤버십 관련 사용 가능한 명령어				
intent_멤버십_도움말_문의	T멤버십 관련 사용법 도움말				
intent_멤버십_도움말_문의	T멤버십 관련된 도움말 좀 부탁해				
intent_멤버십_도움말_문의	T멤버십 관련된 명령어				
intent_멤버십_도움말_문의	T멤버십 관한 도움말 보기				
intent_멤버십_도움말_문의	T멤버십 관해 도움말 보기				
intent_멤버십_도움말_문의	T멤버십 관해 쓸 수 있는 명령어				
intent_멤버십_도움말_문의	T멤버십 도움말				
intent_멤버십_도움말_문의	T멤버십 도움말 보기				
intent_멤버십_도움말_문의	T멤버십 도움말 설명 좀				
intent_멤버십_도움말_문의	T멤버십 도움말 안내				
intent_멤버십_도움말_문의	T멤버십 도움말 좀 보여줘봐				
intent_멤버십_도움말_문의	T멤버십 사용 도움말 있어?				
intent_멤버십_도움말_문의	T멤버십 사용법 관련 정보				
intent_멤버십_도움말_문의	T멤버십 사용법 안내				
intent_멤버십_도움말_문의	T멤버십 이용 관련 도움말				
intent_멤버십_도움말_문의	T멤버십 이용 도움말 보기				
intent_멤버십_도움말_문의	T멤버십 이용 명령어 보겠습니다				
intent_멤버십_도움말_문의	멤버신 관련한 도움말 좀 보자				
intent_멤버십_도움말_문의	멤버십 관련 도움말				
intent_멤버십_도움말_문의	멤버십 관련 도움말 보기				
intent_멤버십_도움말_문의	멤버십 관련 도움말 확인				
intent_멤버십_도움말_문의	멤버십 관련 명령어 리스트				
intent_멤버십_도움말_문의	멤버십 관련 명령어 보기				
intent_멤버십_도움말_문의	멤버십 관련 명령어 볼 수 있나?				
intent_멤버십_도움말_문의	멤버십 관련 명령어 어떤거 있지?				
intent_멤버십_도움말_문의	멤버십 관련 명령어 어떻게 봐?				
intent_멤버십_도움말_문의	멤버십 관련 명령어 있나요				
intent_멤버십_도움말_문의	멤버십 관련 명령어 있을까?				
intent_멤버십_도움말_문의	멤버십 관련 명령어 조회해 줘				
intent_멤버십_도움말_문의	멤버십 관련 사용 가능한 명령어				
intent_멤버십_도움말_문의	멤버십 관련 사용법 좀 알고 싶어				
intent_멤버십_도움말_문의	멤버십 관련된 도움말 좀 부탁할게				
intent_멤버십_도움말_문의	멤버십 관련된 명령어 뭐뭐 있어요?				
intent_멤버십_도움말_문의	멤버십 관련해 도움말 부탁드릴게요				
intent_멤버십_도움말_문의	멤버십 관한 도움말 읽고 싶습니다				
intent_멤버십_도움말_문의	멤버십 관한 도움말 있어?				
intent_멤버십_도움말_문의	멤버십 관해 줄 도움말 있어?				
intent_멤버십_도움말_문의	멤버십 도움말				
intent_멤버십_도움말_문의	멤버십 도움말 보여줘				
intent_멤버십_도움말_문의	멤버십 도움말 볼 수 있을까?				
intent_멤버십_도움말_문의	멤버십 도움말 볼래요				
intent_멤버십_도움말_문의	멤버십 도움말 안내해 봐				
intent_멤버십_도움말_문의	멤버십 도움말 알려주세요.				
intent_멤버십_도움말_문의	멤버십 도움말 알아보고 싶어요				
intent_멤버십_도움말_문의	멤버십 도움말 알아볼 수 있나요?				
intent_멤버십_도움말_문의	멤버십 도움말 알아볼래				
intent_멤버십_도움말_문의	멤버십 도움말 어디서 봐?				
intent_멤버십_도움말_문의	멤버십 도움말 어떻게 알 수 있어?				
intent_멤버십_도움말_문의	멤버십 도움말 없나?				
intent_멤버십_도움말_문의	멤버십 도움말 읽기				
intent_멤버십_도움말_문의	멤버십 도움말 있나요?				
intent_멤버십_도움말_문의	멤버십 도움말 좀				
intent_멤버십_도움말_문의	멤버십 도움말 표시				
intent_멤버십_도움말_문의	멤버십 도움말 혹시 있어요?				
intent_멤버십_도움말_문의	멤버십 도움말 확인				
intent_멤버십_도움말_문의	멤버십 도움말 확인하기				
intent_멤버십_도움말_문의	멤버십 도움말이 보고 싶어				
intent_멤버십_도움말_문의	멤버십 도움말이 필요합니다				
intent_멤버십_도움말_문의	멤버십 도움말이 필요해요				
intent_멤버십_도움말_문의	멤버십 명령어 뭐 있나요?				
intent_멤버십_도움말_문의	멤버십 명령어 보기				
intent_멤버십_도움말_문의	멤버십 명령어 알려줘				
intent_멤버십_도움말_문의	멤버십 명령어 어떤 게 있어?				
intent_멤버십_도움말_문의	멤버십 명령어 조회하기				
intent_멤버십_도움말_문의	멤버십 명령어 좀 볼래				
intent_멤버십_도움말_문의	멤버십 사용 관련 도움말 정보				
intent_멤버십_도움말_문의	멤버십 사용 관련해 도움말 있나요?				
intent_멤버십_도움말_문의	멤버십 사용 관한 도움말 출력				
intent_멤버십_도움말_문의	멤버십 사용 관해서 줄 도움말 있니?				
intent_멤버십_도움말_문의	멤버십 사용 도움말 보기				
intent_멤버십_도움말_문의	멤버십 사용 도움말 보여주세요				
intent_멤버십_도움말_문의	멤버십 사용 도움말 볼래요				
intent_멤버십_도움말_문의	멤버십 사용 도움말 어디서 보나요?				
intent_멤버십_도움말_문의	멤버십 사용 도움말 좀 보자				
intent_멤버십_도움말_문의	멤버십 사용 도움말을 보고 싶어요				
intent_멤버십_도움말_문의	멤버십 사용 도움말이 있나요?				
intent_멤버십_도움말_문의	멤버십 사용법 관한 안내 좀				
intent_멤버십_도움말_문의	멤버십 사용법 관해서 설명 부탁해				
intent_멤버십_도움말_문의	멤버십 사용법 문의합니다				
intent_멤버십_도움말_문의	멤버십 사용법 설명 부탁해				
intent_멤버십_도움말_문의	멤버십 사용법 설명 좀 부탁합니다				
intent_멤버십_도움말_문의	멤버십 사용법 설명서 있어?				
intent_멤버십_도움말_문의	멤버십 사용법 설명해줘				
intent_멤버십_도움말_문의	멤버십 사용법 알려주세요				
intent_멤버십_도움말_문의	멤버십 사용법 알려줘				
intent_멤버십_도움말_문의	멤버십 사용법 알아보기				
intent_멤버십_도움말_문의	멤버십 사용법 좀				
intent_멤버십_도움말_문의	멤버십 사용법 좀 가르쳐줘				
intent_멤버십_도움말_문의	멤버십 사용법 좀 알려줘				
intent_멤버십_도움말_문의	멤버십 사용법을 보려면 어떻게해 ?				
intent_멤버십_도움말_문의	멤버십 사용법을 보여줘				
intent_멤버십_도움말_문의	멤버십 사용법을 알려주세요				
intent_멤버십_도움말_문의	멤버십 사용법을 알려줘				
intent_멤버십_도움말_문의	멤버십 사용법을 좀 알 수 있을까?				
intent_멤버십_도움말_문의	멤버십 사용법을 확인하고 싶어요				
intent_멤버십_도움말_문의	멤버십 사용에 관한 도움말 볼 수 있나요?				
intent_멤버십_도움말_문의	멤버십 사용에 대한 도움말을 보려면?				
intent_멤버십_도움말_문의	멤버십 서비스 관련 도움말				
intent_멤버십_도움말_문의	멤버십 서비스 관련 도움말 보기				
intent_멤버십_도움말_문의	멤버십 서비스 관한 도움말 좀				
intent_멤버십_도움말_문의	멤버십 서비스 사용법				
intent_멤버십_도움말_문의	멤버십 서비스 사용법 알려줘				
intent_멤버십_도움말_문의	멤버십 서비스 이용 관련 도움말				
intent_멤버십_도움말_문의	멤버십 서비스 이용 도움말				
intent_멤버십_도움말_문의	멤버십 서비스에 관한 도움말				
intent_멤버십_도움말_문의	멤버십 서비스에 대한 도움말 보여줘				
intent_멤버십_도움말_문의	멤버십 연관 도움말 보기				
intent_멤버십_도움말_문의	멤버십 연관 도움말 있나요?				
intent_멤버십_도움말_문의	멤버십 이용 관련해서 도움말 있는지요?				
intent_멤버십_도움말_문의	멤버십 이용 관해서 도움말 좀 줘				
intent_멤버십_도움말_문의	멤버십 이용 도움말 알아보기				
intent_멤버십_도움말_문의	멤버십 이용에 관한 도움말 보기				
intent_멤버십_도움말_문의	멤버십 이용에 관한 도움말 보려면?				
intent_멤버십_도움말_문의	멤버십 이용에 관한 도움말 확인				
intent_멤버십_도움말_문의	멤버십 활용 관련 도움말				
intent_멤버십_도움말_문의	멤버십과 관련된 도움말				
intent_멤버십_도움말_문의	멤버십과 관련된 도움말 문서				
intent_멤버십_도움말_문의	멤버십에 관련된 도움말 알아보기				
intent_멤버십_도움말_문의	멤버십에 관련된 명령어 조회				
intent_멤버십_도움말_문의	멤버십에 관한 도움말				
intent_멤버십_도움말_문의	멤버십에 관한 도움말 확인				
intent_멤버십_도움말_문의	멤버십에 관한 명령어 리스트				
intent_멤버십_도움말_문의	멤버십에 대한 도움말				
intent_멤버십_도움말_문의	멤버십에 대한 도움말 보기				
intent_멤버십_도움말_문의	멤버십에 대한 도움말이 필요합니다				
intent_멤버십_도움말_문의	멤버십에 대한 명령어 목록				
intent_멤버십_도움말_문의	멤버십에 사용 가능한 명령어				
intent_멤버십_도움말_문의	티 멤버십 이용 관련 도움말 보기				
intent_멤버십_도움말_문의	티멤버십 관련 도움말 있으면 좀 줘 봐				
intent_멤버십_도움말_문의	티멤버십 사용 도움말 좀 주라				
intent_멤버십_도움말_문의	티멤버십 이용 도움말 표시				
intent_멤버십_도움말_문의	혹시 T멤버십 도움말 있어?				
intent_멤버십_도움말_문의	혹시 멤버십 도움말 있나요?				
intent_멤버십_도움말_문의	혹시 멤버십 사용법 좀 알려줄래요?				
intent_멤버십_도움말_문의	혹시 멤버십 사용법이 어떻게 돼요?				
intent_미납요금_도움말_문의	납부 못 한 요금 보게 도움말 부탁드려요	납부 못 한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	납부 못 한 요금 보게 도움말 부탁합니다	납부 못 한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	납부 못 한 요금 보게 도움말 부탁해도 될까요?	납부 못 한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	납부 못 한 요금 보게 도움말 좀	납부 못 한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	납부 못 한 요금 보게 도움말 좀 주세요	납부 못 한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	납부 못 한 요금 확인하게 도움말 보고 싶어요	납부 못 한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	납부 못 한 요금 확인하게 도움말 알려줘요	납부 못 한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	납부 못 한 요금 확인하게 도움말 주세요	납부 못 한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	납부 못 한 요금 확인하는 명령어	납부 못 한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	납부 못 한 요금 확인하는 명령어 뭐 있어요?	납부 못 한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	납부 못 한 요금 확인하는 명령어 뭐 있지?	납부 못 한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	납부 못 한 요금 확인하는 명령어 뭐야?	납부 못 한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	납부 못 한 요금 확인하는 명령어 뭐지?	납부 못 한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	납부 못 한 요금 확인하는 명령어 보여줘요	납부 못 한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	납부 못 한 요금 확인하는 명령어 좀 주세요	납부 못 한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	납부 못 한 요금 확인할 수 있는 명령어 뭘까	납부 못 한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	납부 못 한 요금 확인할 수 있는 명령어 보여줘	납부 못 한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 관련 도움말				
intent_미납요금_도움말_문의	미납 관련 도움말 보고 싶어요				
intent_미납요금_도움말_문의	미납 관련 도움말 부탁드립니다				
intent_미납요금_도움말_문의	미납 관련 도움말 부탁할게				
intent_미납요금_도움말_문의	미납 관련 도움말 부탁해요				
intent_미납요금_도움말_문의	미납 관련 도움말 좀 주세요				
intent_미납요금_도움말_문의	미납 관련 도움말 줄 수 있어요?				
intent_미납요금_도움말_문의	미납 관련 도움말 줬으면 해요				
intent_미납요금_도움말_문의	미납 관련 명령어				
intent_미납요금_도움말_문의	미납 관련 명령어 뭐 있죠?				
intent_미납요금_도움말_문의	미납 관련 명령어 뭐예요?				
intent_미납요금_도움말_문의	미납 관련 명령어 보여줘				
intent_미납요금_도움말_문의	미납 관련 명령어 좀 주라				
intent_미납요금_도움말_문의	미납 요금 보려는데 도움말 보여줬으면 해요	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 보려는데 도움말 알려줘	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 보려는데 도움말 좀	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 보려는데 도움말 좀 주세요	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 보려는데 도움말 좀 줄 수 있어요?	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 보려는데 도움말 주세요	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 보려는데 도움말 줄 수 있을까요?	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 보려는데 명령어 뭐 있죠?	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 보려는데 명령어 뭐가 있을까요?	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 보려는데 명령어 부탁드립니다	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 보려는데 명령어 부탁해도 될까요?	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 보려는데 명령어 부탁해요	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 보려는데 명령어 알려줘	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 조회하고 싶은데 도움말 좀	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 조회하고 싶은데요 도움말 볼 수 있을까요?	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 조회하려고 하는데 도움말 알려줘	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 조회하려고 하는데 도움말 좀 보자	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 조회하려고 하는데요 도움말 좀 보여줘요	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 조회하려는데 도움말 좀 볼게요	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인 관련 도움말 보기	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인 관해서 도움말 있어?	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인 도움말 보고 싶어	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인 도움말 있을까요?	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인 도움말 좀 보여줘요	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인 명령어 뭐 뭐 있어?	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인 명령어 보게 해줘요	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인 명령어 보여주라	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인 명령어 좀 보게 해줘	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인 명령어 좀 보여주라	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인 명령어 좀 보자	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인 명령어 좀 볼 수 있을까요?	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인 명령어 좀 알려줘요	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인 사용법 알려줘요	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인 사용법을 알려줄 수 있는지요?	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인하게 도움말 좀 볼게요	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인하게 도움말 좀 알려줘	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인하기 도움말 알려줘	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인하기 도움말 있을까요?	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인하기 도움말 좀 볼 수 있을까?	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인하기 도움말 좀 볼래	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인하기 도움말 좀 볼래요	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인하기 사용법	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인하기 사용법 알려주면 좋겠어	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인하기 사용법 알려줬으면 해	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인하기 사용법 있으면 좀 줘	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인하기 사용법 조회 좀 하자	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인하기 사용법 조회 좀 할래	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인하기 사용법 조회를 원합니다	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인하기 사용법 조회할게	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인하기 사용법 좀 보여줘	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인하기 사용법을 알려줄 수 있어?	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인하기 사용법이?	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인하는 명령어가?	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인할 때 명령어 어떻게 쳐?	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납 요금 확인하기 사용법을 알려줘	미납 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 보고 싶은데 도움말 부탁 좀 할게요	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 보고 싶은데 도움말 부탁합니다	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 보고 싶은데 도움말 알려 주세요	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 보고 싶은데 도움말 알려줄 수 있을까요?	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 보고 싶은데 도움말 알려줘요	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 보고 싶은데 도움말 알려줬으면 해요	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 보고 싶은데 도움말 좀	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 보고 싶은데 도움말 주세요	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 보고 싶은데 도움말 줄 수 있을까요?	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 보고 싶은데 명령어 보여줘	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 보고 싶은데 명령어 보여줘요	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 보고 싶은데 명령어 알려 주세요	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 보고 싶은데 명령어 알려줘	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 보고 싶은데 명령어 알려줬으면 해요	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 보고 싶은데 명령어 주세요	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 보기 기능 관련 명령어 	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 보기 기능 사용법	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 보기 기능 사용법 설명 좀	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 보기 기능 사용법 알려 주세요	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 보기 기능 사용법 알려주라	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 보기 기능 사용법 알려줬으면 해요	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 보기 기능 사용법을 알려줄래?	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 보기 기능 사용법이 뭐야?	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 얼마인지 보게 명령어 보여주라	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 얼마인지 보고 싶은데 명령어 볼 수 있을까?	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 얼마인지 알고 싶은데요 명령어 보여줘요	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 얼마인지 확인하는 명령어 알려줘	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 얼만지 보고싶은데 도움말 볼게요	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 얼만지 보는 명령어 알려줘요	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	미납한 요금 얼만지 확인하게 명령어 알려줘	미납한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	여태 납부 못 한 요금 얼만지 보는 명령어	납부 못 한 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	여태 납부 못 한 요금 조회 도움말 알려주시길 부탁드립니다	납부 못 한 요금	Payment_Unpaid	여태	Present
intent_미납요금_도움말_문의	여태 납부 못 한 요금 조회 도움말 알려줘요	납부 못 한 요금	Payment_Unpaid	여태	Present
intent_미납요금_도움말_문의	여태 납부 못 한 요금 확인하기 도움말	납부 못 한 요금	Payment_Unpaid	여태	Present
intent_미납요금_도움말_문의	여태 납부 못 한 요금 확인하기 도움말 보고 싶어요	납부 못 한 요금	Payment_Unpaid	여태	Present
intent_미납요금_도움말_문의	여태 납부 못 한 요금 확인하기 도움말 보려고 하는데요	납부 못 한 요금	Payment_Unpaid	여태	Present
intent_미납요금_도움말_문의	연체 요금 관련 도움말	연체 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	연체 요금 관련 도움말 보여 주세요	연체 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	연체 요금 관련 도움말 보여줄 수 있어요?	연체 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	연체 요금 관련 도움말 부탁 좀 하자	연체 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	연체 요금 관련 도움말 부탁드립니다	연체 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	연체 요금 관련 도움말 부탁할게요	연체 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	연체 요금 관련 도움말 부탁해	연체 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	연체 요금 관련 도움말 부탁해도 될까요?	연체 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	연체 요금 관련 도움말 부탁해요	연체 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	연체 요금 관련 도움말 알고 싶어요	연체 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	연체 요금 관련 도움말 알려줘요	연체 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	연체 요금 관련 도움말 알려줬으면 해요	연체 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	연체 요금 관련 도움말 좀 보여줘요	연체 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	연체 요금 관련 도움말 좀 주세요	연체 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	연체 요금 관련 명령어 뭐 있어?	연체 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	연체 요금 관련 명령어 뭐야?	연체 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	연체 요금 관련 명령어 보여 주세요	연체 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	연체 요금 관련 명령어 보여주라	연체 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	연체 요금 관련 명령어 보여줄 수 있어요?	연체 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	연체 요금 관련 명령어 보여줘	연체 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	연체 요금 관련 명령어 볼 수 있을까?	연체 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	연체 요금 관련한 명령어 좀 보자	연체 요금	Payment_Unpaid		
intent_미납요금_도움말_문의	요금 연체한 거 보게 도움말 보여줄래요?				
intent_미납요금_도움말_문의	요금 연체한 거 보게 도움말 부탁드립니다				
intent_미납요금_도움말_문의	요금 연체한 거 보게 도움말 부탁해				
intent_미납요금_도움말_문의	요금 연체한 거 보게 도움말 알려줄 수 있어?				
intent_미납요금_도움말_문의	요금 연체한 거 보게 도움말 알려줘				
intent_미납요금_도움말_문의	요금 연체한 거 보게 도움말 알려줘요				
intent_미납요금_도움말_문의	요금 연체한 거 보게 도움말 좀 줘				
