intent_미래시점_일시정지_해제_FAQ	폰 다담주에 일시정지 그만하고 싶습니다	폰	Mobile	다담주	Relative_Week_Future_2
intent_미래시점_일시정지_해제_FAQ	폰 발신 일시정지 해제 예약하는 방법 좀 알려줘	폰	Mobile		
intent_미래시점_일시정지_해제_FAQ	폰 일시정지 다다음달부터 풀게 해 주세요	폰	Mobile	다다음달	Relative_Month_Future_2
intent_미래시점_일시정지_해제_FAQ	폰 일시정지 다다음달부터 풀려고요	폰	Mobile	다다음달	Relative_Month_Future_2
intent_미래시점_일시정지_해제_FAQ	폰 일시정지 다다음달부터 해제할게요	폰	Mobile	다다음달	Relative_Month_Future_2
intent_미래시점_일시정지_해제_FAQ	폰 일시정지 다다음달에 풀려고 합니다	폰	Mobile	다다음달	Relative_Month_Future_2
intent_미래시점_일시정지_해제_FAQ	폰 일시정지 다다음달에 해제 가능하죠?	폰	Mobile	다다음달	Relative_Month_Future_2
intent_미래시점_일시정지_해제_FAQ	폰 일시정지 다다음주에 해제해주라	폰	Mobile	다다음주	Relative_Week_Future_2
intent_미래시점_일시정지_해제_FAQ	폰 일시정지 다음주부터 풀리게 하고 싶어요	폰	Mobile	다음주	Relative_Week_Future_1
intent_미래시점_일시정지_해제_FAQ	폰 일시정지 해제 담주로 예약 거는 방법	폰	Mobile	담주	Relative_Week_Future_1
intent_미래시점_일시정지_해제_FAQ	폰 일시정지 해제 담주로 예약하려면 어떻게 해?	폰	Mobile	담주	Relative_Week_Future_1
intent_미래시점_일시정지_해제_FAQ	폰 일시정지한 거 다다음달에 해제 가능하지?	폰	Mobile	다다음달	Relative_Month_Future_2
intent_미래시점_일시정지_해제_FAQ	폰 일시정지한 거 다다음달에 해제 요청해요	폰	Mobile	다다음달	Relative_Month_Future_2
intent_미래시점_일시정지_해제_FAQ	폰 일시정지한 거 다다음달에 해제하게 도와줘	폰	Mobile	다다음달	Relative_Month_Future_2
intent_미래시점_일시정지_해제_FAQ	폰 일시정지한 거 다다음달에 해제하게 해줘	폰	Mobile	다다음달	Relative_Month_Future_2
intent_미래시점_일시정지_해제_FAQ	폰 일시정지한 거 다다음달에 해제하려고요	폰	Mobile	다다음달	Relative_Month_Future_2
intent_미래시점_일시정지_해제_FAQ	폰 일시정지했던 거 다다음달에 해제 하도록 할게요	폰	Mobile	다다음달	Relative_Month_Future_2
intent_미래시점_일시정지_해제_FAQ	폰 정지한 거 내일부터 해제 가능한지 물어보려고	폰	Mobile	내일	Relative_Date_Future_1
intent_미래시점_일시정지_해제_FAQ	폰 정지한 거 내일부터 해제 부탁드려요	폰	Mobile	내일	Relative_Date_Future_1
intent_미래시점_일시정지_해제_FAQ	폰 정지한 거 내일부터 해제 좀 해줘	폰	Mobile	내일	Relative_Date_Future_1
intent_미래시점_일시정지_해제_FAQ	폰 정지한 거 내일부터 해제 좀요	폰	Mobile	내일	Relative_Date_Future_1
intent_미래시점_일시정지_해제_FAQ	폰 정지한 거 내일부터 해제하고 싶어	폰	Mobile	내일	Relative_Date_Future_1
intent_미래시점_일시정지_해제_FAQ	폰 정지한 거 내일부터 해제하고 싶어요	폰	Mobile	내일	Relative_Date_Future_1
intent_미래시점_일시정지_해제_FAQ	폰 정지한 거 내일부터 해제하고 싶은데요	폰	Mobile	내일	Relative_Date_Future_1
intent_미래시점_일시정지_해제_FAQ	폰 정지한 거 내일부터 해제하려고	폰	Mobile	내일	Relative_Date_Future_1
intent_미래시점_일시정지_해제_FAQ	폰 정지한 거 내일부터 해제할게요	폰	Mobile	내일	Relative_Date_Future_1
intent_미래시점_일시정지_해제_FAQ	폰 정지한 거 내일부터 해제해 주세요	폰	Mobile	내일	Relative_Date_Future_1
intent_미래시점_일시정지_해제_FAQ	폰 정지한 거 당월부터 원래대로 좀 해줘	폰	Mobile	당월	Relative_Month_Present
intent_미래시점_일시정지_해제_FAQ	폰 정지했던 거 당월부터 좀 다시 쓸게요	폰	Mobile	당월	Relative_Month_Present
intent_미래시점_일시정지_해제_FAQ	핸드폰 다담달에 일시정지 풀게 설정해줘	핸드폰	Mobile	다담달	Relative_Month_Future_2
intent_미래시점_일시정지_해제_FAQ	핸드폰 일시정지 다다음달부터 풀고 싶어요	핸드폰	Mobile	다다음달	Relative_Month_Future_2
intent_미래시점_일시정지_해제_FAQ	핸드폰 일시정지 다다음달에 취소하고 싶습니다	핸드폰	Mobile	다다음달	Relative_Month_Future_2
intent_미래시점_일시정지_해제_FAQ	핸드폰 일시정지 다다음달에 해제하고 싶은데 어떻게 할까?	핸드폰	Mobile	다다음달	Relative_Month_Future_2
intent_미래시점_일시정지_해제_FAQ	핸드폰 일시정지 다담달부터는 그만하려고 합니다	핸드폰	Mobile	다담달	Relative_Month_Future_2
intent_미래시점_일시정지_해제_FAQ	핸드폰 정지한 거 다음 주에 풀래	핸드폰	Mobile	다음 주	Relative_Week_Future_1
intent_미래시점_일시정지_해제_FAQ	핸드폰 정지한 거 다음 주에 풀어줘	핸드폰	Mobile	다음 주	Relative_Week_Future_1
intent_미래시점_일시정지_해제_FAQ	핸드폰 정지한 거 다음 주에 해제하게 도와주세요	핸드폰	Mobile	다음 주	Relative_Week_Future_1
intent_미래시점_일시정지_해제_FAQ	핸드폰 정지한 거 이번 주로 해제하겠습니다	핸드폰	Mobile	이번 주	Relative_Week_Present
intent_미래시점_일시정지_해제_FAQ	핸드폰 정지한 거 이번 주에 좀 풀자	핸드폰	Mobile	이번 주	Relative_Week_Present
intent_미래시점_일시정지_해제_FAQ	핸드폰 정지한 거 이번 주에 풀래	핸드폰	Mobile	이번 주	Relative_Week_Present
intent_미래시점_일시정지_해제_FAQ	핸드폰 정지한 거 이번 주에 풀어줘	핸드폰	Mobile	이번 주	Relative_Week_Present
intent_미래시점_일시정지_해제_FAQ	핸드폰 정지한 거 이번 주에 해제 도와주세요	핸드폰	Mobile	이번 주	Relative_Week_Present
intent_미래시점_일시정지_해제_FAQ	휴대폰 다담주부터 다시 쓰게 일시정지 취소해줘	휴대폰	Mobile	다담주	Relative_Week_Future_2
intent_미래시점_일시정지_해제_FAQ	휴대폰 다담주에 일시정지 취소하려고	휴대폰	Mobile	다담주	Relative_Week_Future_2
intent_미래시점_일시정지_해제_FAQ	휴대폰 다음 주부터 일시정지 해제 하려면 어떻게 해야 하나요?	휴대폰	Mobile	다음 주	Relative_Week_Future_1
intent_미래시점_일시정지_해제_FAQ	휴대폰 다음달부터 일시정지 풀고 싶은데 어떻게 해?	휴대폰	Mobile	다음달	Relative_Month_Future_1
intent_미래시점_일시정지_해제_FAQ	휴대폰 다음달에 일시정지 풀고 싶은데 어떻게 하나요?	휴대폰	Mobile	다음달	Relative_Month_Future_1
intent_미래시점_일시정지_해제_FAQ	휴대폰 다음주 일시정지 해제 시작	휴대폰	Mobile	다음주	Relative_Week_Future_1
intent_미래시점_일시정지_해제_FAQ	휴대폰 다음주 일시정지 해제하기	휴대폰	Mobile	다음주	Relative_Week_Future_1
intent_미래시점_일시정지_해제_FAQ	휴대폰 수발신 일시정지 해제 예약하는 법 뭐야?	휴대폰	Mobile		
intent_미래시점_일시정지_해제_FAQ	휴대폰 일시정지 다음 달부터 취소 좀	휴대폰	Mobile	다음 달	Relative_Month_Future_1
intent_미래시점_일시정지_해제_FAQ	휴대폰 일시정지 다음 달부터 취소 좀 하려고	휴대폰	Mobile	다음 달	Relative_Month_Future_1
intent_미래시점_일시정지_해제_FAQ	휴대폰 일시정지 다음 달부터 취소하려구요	휴대폰	Mobile	다음 달	Relative_Month_Future_1
intent_미래시점_일시정지_해제_FAQ	휴대폰 일시정지 다음 달부터 취소할래	휴대폰	Mobile	다음 달	Relative_Month_Future_1
intent_미래시점_일시정지_해제_FAQ	휴대폰 일시정지 다음 달부터 해제하는 방법 좀 알려줘	휴대폰	Mobile	다음 달	Relative_Month_Future_1
intent_미래시점_일시정지_해제_FAQ	휴대폰 일시정지 다음 달부터 해제하는 방법 좀요	휴대폰	Mobile	다음 달	Relative_Month_Future_1
intent_미래시점_일시정지_해제_FAQ	휴대폰 일시정지 다음주부터 해제 신청합니다	다음주	Relative_Week_Future_1		
intent_미래시점_일시정지_해제_FAQ	휴대폰 일시정지 담달부터 해제 신청 가능할까요?	담달	Relative_Month_Future_1		
intent_미래시점_일시정지_해제_FAQ	휴대폰 일시정지 모레 해제	휴대폰	Mobile	모레	Relative_Date_Future_2
intent_미래시점_일시정지_해제_FAQ	휴대폰 일시정지 모레 해제하고 싶어요	휴대폰	Mobile	모레	Relative_Date_Future_2
intent_미래시점_일시정지_해제_FAQ	휴대폰 일시정지 모레 해제하는 건 어떻게 하지?	휴대폰	Mobile	모레	Relative_Date_Future_2
intent_미래시점_일시정지_해제_FAQ	휴대폰 일시정지 모레 해제하는 방법	휴대폰	Mobile	모레	Relative_Date_Future_2
intent_미래시점_일시정지_해제_FAQ	휴대폰 일시정지 모레 해제하는 법 문의	휴대폰	Mobile	모레	Relative_Date_Future_2
intent_미래시점_일시정지_해제_FAQ	휴대폰 일시정지 모레 해제하도록 해줘	휴대폰	Mobile	모레	Relative_Date_Future_2
intent_미래시점_일시정지_해제_FAQ	휴대폰 일시정지 모레 해제하려면?	휴대폰	Mobile	모레	Relative_Date_Future_2
intent_미래시점_일시정지_해제_FAQ	휴대폰 정지했던 거를 이번 달에 좀 풀고 싶어요	휴대폰	Mobile	이번 달	Relative_Month_Present
intent_일시정지_기간_확인	금월 일시정지 걸어 놓은 거 언제 풀려요?	금월	Relative_Month_Present		
intent_일시정지_기간_확인	금월 일시정지 걸어둔 거 기간 조회 좀 할게요	금월	Relative_Month_Present		
intent_일시정지_기간_확인	금월 일시정지 걸었었는데 정지 기간 좀 알려줘	금월	Relative_Month_Present		
intent_일시정지_기간_확인	금월 일시정지 언제 해지되는 건지?	금월	Relative_Month_Present		
intent_일시정지_기간_확인	금주 일시정지 기간 조회	금주	Relative_Week_Present		
intent_일시정지_기간_확인	나 이번 달 일시정지 기간 언제까지인지좀 알려줘	이번 달	Relative_Month_Present		
intent_일시정지_기간_확인	나 일시정지 했었는데 언제 풀리는 거야?				
intent_일시정지_기간_확인	나 일시정지한 거 기간 좀 보여주라				
intent_일시정지_기간_확인	나 일시정지했던 거 풀리는 날짜가 언제야?				
intent_일시정지_기간_확인	나 폰 정지시켜둔 거 며칠까지 되게 했었지?	폰	Mobile		
intent_일시정지_기간_확인	나 휴대폰 일시정지 신청한 거 언제쯤 끝나는지 보려면 어떻게 해	휴대폰	Mobile		
intent_일시정지_기간_확인	나 휴대폰 일시정지 신청한 거 언제쯤 끝나는지 알 수 있어?	휴대폰	Mobile		
intent_일시정지_기간_확인	나 휴대폰 일시정지 신청한 거 언제쯤 끝나는지 알려면 어떻게 해야 되냐	휴대폰	Mobile		
intent_일시정지_기간_확인	나 휴대폰 일시정지 신청한 거 언제쯤 끝나는지 조회 좀	휴대폰	Mobile		
intent_일시정지_기간_확인	나 휴대폰 일시정지 신청한 거 언제쯤 끝나는지 확인 어떻게 하냐	휴대폰	Mobile		
intent_일시정지_기간_확인	나 휴대폰 일시정지 신청한 거 언제쯤 끝나니?	휴대폰	Mobile		
intent_일시정지_기간_확인	내 꺼 일시정지 기간 좀 알려줘				
intent_일시정지_기간_확인	내 꺼 일시정지 기간이 어떻게 돼?				
intent_일시정지_기간_확인	내 꺼 일시정지 풀리는 날짜 알려줘				
intent_일시정지_기간_확인	내 꺼 일시정지한 거 언제까지야?				
intent_일시정지_기간_확인	내 서비스 일시정지 기간 보고 싶어				
intent_일시정지_기간_확인	내 서비스 일시정지 기간 보려고 해				
intent_일시정지_기간_확인	내 서비스 일시정지 기간 볼 수 있을까?				
intent_일시정지_기간_확인	내 서비스 일시정지 기간 볼래				
intent_일시정지_기간_확인	내 서비스 일시정지 기간 봐도 될까?				
intent_일시정지_기간_확인	내 이번 달 일시정지 기간 확인 좀	이번 달	Relative_Month_Present		
intent_일시정지_기간_확인	내 일시정지 기간 조회 원해				
intent_일시정지_기간_확인	내 일시정지 기간 조회 좀				
intent_일시정지_기간_확인	내 일시정지 기간 조회하고 싶어				
intent_일시정지_기간_확인	내 일시정지 기간 조회할게				
intent_일시정지_기간_확인	내 일시정지 기간 조회해줄래?				
intent_일시정지_기간_확인	내 폰 이번 달 일시정지 기간 확인	폰	Mobile	이번 달	Relative_Month_Present
intent_일시정지_기간_확인	내 폰 이번 달 일시정지 기간 확인 요청할게요	폰	Mobile	이번 달	Relative_Month_Present
intent_일시정지_기간_확인	내 폰 이번 달 일시정지 기간 확인하는 거 되니	폰	Mobile	이번 달	Relative_Month_Present
intent_일시정지_기간_확인	내 폰 이번 달 일시정지 기간 확인하려고	폰	Mobile	이번 달	Relative_Month_Present
intent_일시정지_기간_확인	내 폰 이번 달 일시정지 기간 확인해볼래	폰	Mobile	이번 달	Relative_Month_Present
intent_일시정지_기간_확인	내 폰 이번 달 일시정지 기간이 며칠까지 였는지 확인 좀 해줘	폰	Mobile	이번 달	Relative_Month_Present
intent_일시정지_기간_확인	내 폰 일시정지 걸어 놓은 거 며칠까지냐	폰	Mobile		
intent_일시정지_기간_확인	내 폰 일시정지 기간 며칠까지인지 확인할게	폰	Mobile		
intent_일시정지_기간_확인	내 폰 일시정지 기간이 언제까지였더라?	폰	Mobile		
intent_일시정지_기간_확인	내 폰 일시정지 기간이 언제까지였지?	폰	Mobile		
intent_일시정지_기간_확인	내 폰 일시정지 기간이 이번 달 며칠까지냐?	폰	Mobile	이번 달	Relative_Month_Present
intent_일시정지_기간_확인	내 폰 일시정지 기간이 이번 주 언제까지야?	폰	Mobile	이번 주	Relative_Week_Present
intent_일시정지_기간_확인	내 폰 일시정지 기간이 이번 주 언제까지였는지 가르쳐줘	폰	Mobile	이번 주	Relative_Week_Present
intent_일시정지_기간_확인	내 폰 일시정지 기간이 이번 주 언제까지였는지 궁금해	폰	Mobile	이번 주	Relative_Week_Present
intent_일시정지_기간_확인	내 폰 일시정지 기간이 이번 주 언제까지였는지 말해봐	폰	Mobile	이번 주	Relative_Week_Present
intent_일시정지_기간_확인	내 폰 일시정지 기간이 이번 주 언제까지였는지 좀 알려줄래?	폰	Mobile	이번 주	Relative_Week_Present
intent_일시정지_기간_확인	내 폰 일시정지 기간이 이번 주 언제까지였는지 좀 알려줘	폰	Mobile	이번 주	Relative_Week_Present
intent_일시정지_기간_확인	내 폰 일시정지 신청했던 거 이번 달 언제까지인지 조회 좀	폰	Mobile	이번 달	Relative_Month_Present
intent_일시정지_기간_확인	내 폰 일시정지 풀리는 날	폰	Mobile		
intent_일시정지_기간_확인	내 폰 일시정지 풀리는 날 확인 좀	폰	Mobile		
intent_일시정지_기간_확인	내 폰 일시정지 풀리는 날 확인하는 법 가르쳐줘요	폰	Mobile		
intent_일시정지_기간_확인	내 폰 일시정지 풀리는 날 확인하는 법 뭐야	폰	Mobile		
intent_일시정지_기간_확인	내 폰 일시정지 풀리는 날 확인하는 법 설명 좀	폰	Mobile		
intent_일시정지_기간_확인	내 폰 일시정지 풀리는 날 확인하는 법 알려줘	폰	Mobile		
intent_일시정지_기간_확인	내 폰 일시정지 풀리는 날 확인하려면 어떻게 하니	폰	Mobile		
intent_일시정지_기간_확인	내 폰 일시정지 풀리는 날 확인해줘요	폰	Mobile		
intent_일시정지_기간_확인	내 폰 일시정지 풀리는 날이 언제야	폰	Mobile		
intent_일시정지_기간_확인	내 폰 일시정지 해둔 게 이번 달 언제까지더라?	폰	Mobile	이번 달	Relative_Month_Present
intent_일시정지_기간_확인	내 폰 정지 기간이 며칠까지야?	폰	Mobile		
intent_일시정지_기간_확인	내 폰 정지 기간이 며칠까지였지?	폰	Mobile		
intent_일시정지_기간_확인	내 폰 정지 기간이 언제까지였는지 궁금해	폰	Mobile		
intent_일시정지_기간_확인	내 폰 정지 기간이 언제까지였는지 까먹었어	폰	Mobile		
intent_일시정지_기간_확인	내 폰 정지 기간이 언제까지였는지 모르겠어요	폰	Mobile		
intent_일시정지_기간_확인	내 휴대폰 일시정지 해지되는 시기	휴대폰	Mobile		
intent_일시정지_기간_확인	내 휴대폰 일시정지 해지되는 시기가 궁금한데	휴대폰	Mobile		
intent_일시정지_기간_확인	내 휴대폰 일시정지 해지되는 시기가 어떻게 되니?	휴대폰	Mobile		
intent_일시정지_기간_확인	내 휴대폰 일시정지 해지되는 시기가 언제니	휴대폰	Mobile		
intent_일시정지_기간_확인	내가 이번 달 핸드폰 일시정지 언제 풀리게 했는지 알려줘	핸드폰	Mobile	이번 달	Relative_Month_Present
intent_일시정지_기간_확인	내가 이번 달 핸드폰 일시정지 언제 풀리게 했었는지 좀 가르쳐줘	핸드폰	Mobile	이번 달	Relative_Month_Present
intent_일시정지_기간_확인	내가 이번 달 핸드폰 일시정지 언제 풀리게 했었지?	핸드폰	Mobile	이번 달	Relative_Month_Present
intent_일시정지_기간_확인	내가 이번 달 핸드폰 정지 신청해둔 거 풀리는 날이 언제더라	핸드폰	Mobile	이번 달	Relative_Month_Present
intent_일시정지_기간_확인	내가 이번 달 핸드폰 정지 신청해둔 기간 좀 알고 싶은데	핸드폰	Mobile	이번 달	Relative_Month_Present
intent_일시정지_기간_확인	내가 폰 안 쓰게 일시정지 걸어 놓은 거 언제까지였는지 알려줘	폰	Mobile		
intent_일시정지_기간_확인	내가 폰 일시정지 걸어 놓은 게 언제까지지?	폰	Mobile		
intent_일시정지_기간_확인	내가 폰 잠깐 안 쓰는 거 걸어둔 게 며칠까지더라	폰	Mobile		
intent_일시정지_기간_확인	내가 폰 잠깐 정지시켜둔 게 언제까지지?	폰	Mobile		
intent_일시정지_기간_확인	내가 폰 정지를 며칠까지 되게 걸어놨었니?	폰	Mobile		
intent_일시정지_기간_확인	내가 휴대폰 정지 신청했던 기간이 얼마나 되는지 알고 싶어	휴대폰	Mobile		
intent_일시정지_기간_확인	내가 휴대폰 정지 신청했던 기간이 얼마나 되니?	휴대폰	Mobile		
intent_일시정지_기간_확인	내가 휴대폰 정지를 며칠까지로 신청했었지?	휴대폰	Mobile		
intent_일시정지_기간_확인	내가 휴대폰 정지를 언제까지로 해뒀었지?	휴대폰	Mobile		
intent_일시정지_기간_확인	내가 휴대폰 정지해둔 거 풀리는 날이 언제야	휴대폰	Mobile		
intent_일시정지_기간_확인	내가 휴대폰 정지해둔 게 며칠까지 였나	휴대폰	Mobile		
intent_일시정지_기간_확인	내가 휴대폰 정지해둔 게 며칠까지 였는지 알려줘	휴대폰	Mobile		
intent_일시정지_기간_확인	내가 휴대폰 정지해둔 게 며칠까지 였니	휴대폰	Mobile		
intent_일시정지_기간_확인	내가 휴대폰 정지해둔 게 며칠까지 였더라	휴대폰	Mobile		
intent_일시정지_기간_확인	내가 휴대폰 정지해둔 게 며칠까지 였었지	휴대폰	Mobile		
intent_일시정지_기간_확인	내거 일시정지 이번 달에 언제 풀려?	이번 달	Relative_Month_Present		
intent_일시정지_기간_확인	당월 일시정지 기간 좀 여쭤볼게요	당월	Relative_Month_Present		
intent_일시정지_기간_확인	당월 일시정지 기간은 어디서 확인하나요?	당월	Relative_Month_Present		
intent_일시정지_기간_확인	당월 일시정지 기간이 어떻게 되나요?	당월	Relative_Month_Present		
intent_일시정지_기간_확인	당월 일시정지 신청한 거 언제까지 유지되나요?	당월	Relative_Month_Present		
intent_일시정지_기간_확인	당월 일시정지 언제까지 유지되나요?	당월	Relative_Month_Present		
intent_일시정지_기간_확인	당월 일시정지 언제부터 언제까지인가요?	당월	Relative_Month_Present		
intent_일시정지_기간_확인	당월 일시정지 재개되는 날짜 조회하기	당월	Relative_Month_Present		
intent_일시정지_기간_확인	당월 일시정지 풀리는 일자 좀 알려줘	당월	Relative_Month_Present		
intent_일시정지_기간_확인	당월 일시정지되는 기간 좀 볼래	당월	Relative_Month_Present		
intent_일시정지_기간_확인	당월 정지 기간 확인 좀 하려고 하는데	당월	Relative_Month_Present		
intent_일시정지_기간_확인	당월 정지 신청한 거 언제 정지 풀려요?	당월	Relative_Month_Present		
intent_일시정지_기간_확인	당월 휴대폰 정지 기간 조회하기	휴대폰	Mobile	당월	Relative_Month_Present
intent_일시정지_기간_확인	당월 휴대폰 정지 기간 조회하는 방법 가르쳐줄 수 있냐	휴대폰	Mobile	당월	Relative_Month_Present
intent_일시정지_기간_확인	당월 휴대폰 정지 기간 조회하는 방법 좀 알아보려고요	휴대폰	Mobile	당월	Relative_Month_Present
intent_일시정지_기간_확인	당월 휴대폰 정지 기간 조회하는 법	휴대폰	Mobile	당월	Relative_Month_Present
intent_일시정지_기간_확인	당월 휴대폰 정지 기간 조회하려면 어떻게 해	휴대폰	Mobile	당월	Relative_Month_Present
intent_일시정지_기간_확인	당월 휴대폰 정지 기간 조회해주세요	휴대폰	Mobile	당월	Relative_Month_Present
intent_일시정지_기간_확인	당월 휴대폰 정지 기간이 언제까지야?	휴대폰	Mobile	당월	Relative_Month_Present
intent_일시정지_기간_확인	당월 휴대폰 정지 기간이 언제까지였더라?	휴대폰	Mobile	당월	Relative_Month_Present
intent_일시정지_기간_확인	당월 휴대폰 정지 기간이 언제까지인지 내가 알 수 있을까?	휴대폰	Mobile	당월	Relative_Month_Present
intent_일시정지_기간_확인	당월 휴대폰 정지 기간이 언제까지인지 알 수 있어?	휴대폰	Mobile	당월	Relative_Month_Present
intent_일시정지_기간_확인	당월 휴대폰 정지 기간이 언제까지인지 알 수 있을까?	휴대폰	Mobile	당월	Relative_Month_Present
intent_일시정지_기간_확인	당월 휴대폰 정지 며칠까지인지 알려줘	휴대폰	Mobile	당월	Relative_Month_Present
intent_일시정지_기간_확인	당월에 일시 정지 상태 언제까지인가요?	당월	Relative_Month_Present		
intent_일시정지_기간_확인	당월에 일시정지 언제까지인지 알 수 있나요	당월	Relative_Month_Present		
intent_일시정지_기간_확인	당월에 일시정지 풀리는 거 언제야?	당월	Relative_Month_Present		
intent_일시정지_기간_확인	며칠이냐 폰 일시정지 끝나는 거	폰	Mobile		
intent_일시정지_기간_확인	며칠이지 폰 일시정지 끝나는 게?	폰	Mobile		
intent_일시정지_기간_확인	며칠이지 폰 일시정지 끝나는 날이	폰	Mobile		
intent_일시정지_기간_확인	며칠인지 좀 알려줘 폰 일시정지 끝나는 날	폰	Mobile		
intent_일시정지_기간_확인	몇 일날 이번 달 일시정지 끝나나요?	이번 달	Relative_Month_Present		
intent_일시정지_기간_확인	서비스 일시 정지 기간 확인 좀 하고 싶어요				
intent_일시정지_기간_확인	서비스 일시정지 신청한 거 종료 날짜				
intent_일시정지_기간_확인	어디서 이번 달 일시정지 기간 확인할 수 있나요?	이번 달	Relative_Month_Present		
intent_일시정지_기간_확인	어떻게 해야 휴대폰 정지 기간 조회가 가능해?	휴대폰	Mobile		
intent_일시정지_기간_확인	어떻게 해야 휴대폰 정지 기간 조회할 수 있어?	휴대폰	Mobile		
intent_일시정지_기간_확인	어떻게 해야 휴대폰 정지 기간 조회해볼 수 있으려나	휴대폰	Mobile		
intent_일시정지_기간_확인	어떻게 해야 휴대폰 정지 기간을 조회할 수 있니?	휴대폰	Mobile		
intent_일시정지_기간_확인	어떻게 해야 휴대폰 정지 기간이 얼마나 되는지 볼 수 있을까	휴대폰	Mobile		
intent_일시정지_기간_확인	언제 이번 달 일시정지 풀리는지 알려줘	이번 달	Relative_Month_Present		
intent_일시정지_기간_확인	언제 정지한 거 풀리는지 알려주세요				
intent_일시정지_기간_확인	언제까지 일시정지 유지되는지 확인 어떻게 하나요?				
intent_일시정지_기간_확인	언제까지 일시정지인지 확인 가능한가요?				
intent_일시정지_기간_확인	이번 달 언제까지더라 휴대폰 정지 신청한 거	휴대폰	Mobile	이번 달	Relative_Month_Present
intent_일시정지_기간_확인	이번 달 언제까지더라 휴대폰 정지 신청한 게	휴대폰	Mobile	이번 달	Relative_Month_Present
intent_일시정지_기간_확인	이번 달 언제까지더라 휴대폰 정지 요청해둔 게	휴대폰	Mobile	이번 달	Relative_Month_Present
intent_일시정지_기간_확인	이번 달 언제까지더라 휴대폰 정지 요청했던 거	휴대폰	Mobile	이번 달	Relative_Month_Present
intent_일시정지_기간_확인	이번 달 언제까지더라 휴대폰 정지 요청했던 게	휴대폰	Mobile	이번 달	Relative_Month_Present
intent_일시정지_기간_확인	이번 달 언제더라 내 폰 일시정지 멈추는 날이	폰	Mobile	이번 달	Relative_Month_Present
intent_일시정지_기간_확인	이번 달 언제인지 조회 좀 해줘봐 폰 일시정지 끝나는 날	폰	Mobile	이번 달	Relative_Month_Present
intent_일시정지_기간_확인	이번 달 언제인지 확인 좀 할 수 있을까 폰 일시정지 끝나는 날짜	폰	Mobile	이번 달	Relative_Month_Present
intent_일시정지_기간_확인	이번 달 언제지 핸드폰 일시정지 끝나는 날이	핸드폰	Mobile	이번 달	Relative_Month_Present
intent_일시정지_기간_확인	이번 달 언제지 핸드폰 일시정지 풀리는 날이	핸드폰	Mobile	이번 달	Relative_Month_Present
intent_일시정지_기간_확인	이번 달 일시 정지 기간 어떻게 확인해 보나요?	이번 달	Relative_Month_Present		
intent_일시정지_기간_확인	이번 달 일시정지 기간 어디서 확인할 수 있을까요?	이번 달	Relative_Month_Present		
intent_일시정지_기간_확인	이번 달 일시정지 기간 조회하기	이번 달	Relative_Month_Present		
intent_일시정지_기간_확인	이번 달 일시정지 해제 언제 되는지 확인 좀	이번 달	Relative_Month_Present		
intent_일시정지_기간_확인	이번 달에 일시 정지 상태 언제 끝나나요?	이번 달	Relative_Month_Present		
intent_일시정지_기간_확인	이번 달에 일시정지 끝나는 일자	이번 달	Relative_Month_Present		
intent_일시정지_기간_확인	이번 주 일시 정지 자동 해제 일자	이번 주	Relative_Week_Present		
intent_일시정지_기간_확인	이번 주 일시 정지한 기간 조회 좀 할게요	이번 주 	Relative_Week_Present		
intent_일시정지_기간_확인	이번 주 일시정지 기간 좀 볼 수 있을까요?	이번 주	Relative_Week_Present		
intent_일시정지_기간_확인	이번 주 일시정지 재개 일자 확인	이번 주	Relative_Week_Present		
intent_일시정지_기간_확인	이번 주 일시정지 종료일자 좀 알려줘	이번 주	Relative_Week_Present		
intent_일시정지_기간_확인	이번 주 일시정지 풀리는 날짜	이번 주	Relative_Week_Present		
intent_일시정지_기간_확인	이번 주 정지 풀리는 일자 어디서 보지?	이번 주 	Relative_Week_Present		
intent_일시정지_기간_확인	이번 주 휴대폰 일시정지 풀리는 날	휴대폰	Mobile	이번 주	Relative_Week_Present
intent_일시정지_기간_확인	이번 주 휴대폰 일시정지 풀리는 날이 언제였지?	휴대폰	Mobile	이번 주	Relative_Week_Present
intent_일시정지_기간_확인	이번 주 휴대폰 일시정지 풀리는 날이 언제인지요?	휴대폰	Mobile	이번 주	Relative_Week_Present
intent_일시정지_기간_확인	이번 주 휴대폰 일시정지 풀리는 날이 언제죠?	휴대폰	Mobile	이번 주	Relative_Week_Present
intent_일시정지_기간_확인	이번 주 휴대폰 일시정지 풀리는 날이 언제지	휴대폰	Mobile	이번 주	Relative_Week_Present
intent_일시정지_기간_확인	이번 주에 일시정지 언제 풀리나요?	이번 주	Relative_Week_Present		
intent_일시정지_기간_확인	이번 주에 일시중지 언제 풀려요?	이번 주	Relative_Week_Present		
intent_일시정지_기간_확인	이번 주에 정지 풀리는 날짜 확인 어떻게 하지?	이번 주	Relative_Week_Present		
intent_일시정지_기간_확인	일시 정지 걸어 놨던 거 언제 끝나요?				
intent_일시정지_기간_확인	일시 정지 걸어놨던 기간 조회				
intent_일시정지_기간_확인	일시 정지 걸어둔 거 언제까지 유지돼요?				
intent_일시정지_기간_확인	일시 정지 걸은 거 언제까지예요?				
intent_일시정지_기간_확인	일시 정지 기간 좀 알고 싶은데				
intent_일시정지_기간_확인	일시 정지 기간 확인 부탁 좀 할게				
intent_일시정지_기간_확인	일시 정지 기간 확인 부탁드려요				
