intent_데이터로밍무조건차단_가입	데이터 로밍 완전 차단 서비스 이용하는 법 가르쳐줘요	데이터 로밍 완전 차단	Data_Block						
intent_데이터로밍무조건차단_가입	데이터 로밍 완전 차단 서비스 이용하면 로밍 요금 안 나가는 거지?	데이터 로밍 완전 차단	Data_Block						
intent_데이터로밍무조건차단_가입	데이터 로밍 완전 차단 어디서 신청하나요?								
intent_데이터로밍무조건차단_가입	데이터 로밍 완전 차단하려면 어떻게 하나요?								
intent_데이터로밍무조건차단_가입	데이터 로밍 완전하게 차단되게 해주세요								
intent_데이터로밍무조건차단_가입	데이터 로밍 절대 안 되게 차단시켜버려								
intent_데이터로밍무조건차단_가입	데이터 로밍 지금 차단 시청되니?								
intent_데이터로밍무조건차단_가입	데이터 로밍 차단 가능한 방법 문의드려요								
intent_데이터로밍무조건차단_가입	데이터 로밍 차단 서비스 신청 도와줘	데이터 로밍 차단	Data_Block						
intent_데이터로밍무조건차단_가입	데이터 로밍 차단 서비스 신청 부탁해	데이터 로밍 차단	Data_Block						
intent_데이터로밍무조건차단_가입	데이터 로밍 차단 서비스 신청해 주세요	데이터 로밍 차단	Data_Block						
intent_데이터로밍무조건차단_가입	데이터 로밍 차단 서비스 어디서 가입하나요	데이터 로밍 차단	Data_Block						
intent_데이터로밍무조건차단_가입	데이터 로밍 차단 서비스 어디서 신청하지?	데이터 로밍 차단	Data_Block						
intent_데이터로밍무조건차단_가입	데이터 로밍 차단 서비스 어디서 신청할 수 있을까요?	데이터 로밍 차단	Data_Block						
intent_데이터로밍무조건차단_가입	데이터 로밍 차단 서비스 어떻게 이용하나요	데이터 로밍 차단	Data_Block						
intent_데이터로밍무조건차단_가입	데이터 로밍 차단 서비스 어떻게 이용하나요?	데이터 로밍 차단	Data_Block						
intent_데이터로밍무조건차단_가입	데이터 로밍 차단 서비스 처리 어디서 하나요?	데이터 로밍 차단	Data_Block						
intent_데이터로밍무조건차단_가입	데이터 로밍 차단 신청하고 가려는데요	데이터 로밍 차단	Data_Block						
intent_데이터로밍무조건차단_가입	데이터 로밍 차단 어떻게 신청하나요?	데이터 로밍 차단	Data_Block						
intent_데이터로밍무조건차단_가입	데이터 로밍 차단 지금 신청 좀 해주세요	데이터 로밍 차단	Data_Block						
intent_데이터로밍무조건차단_가입	데이터 로밍 차단되도록 해주는 서비스 신청할게요								
intent_데이터로밍무조건차단_가입	데이터 로밍 차단된 상태로 중국 가려는데요	중국	Country						
intent_데이터로밍무조건차단_가입	데이터 로밍 차단시켜 주십시오								
intent_데이터로밍무조건차단_가입	데이터 로밍 차단시켜 줘요								
intent_데이터로밍무조건차단_가입	데이터 로밍 차단하고 싶어요								
intent_데이터로밍무조건차단_가입	데이터 로밍 차단하고 여행 가려고요								
intent_데이터로밍무조건차단_가입	데이터 로밍 차단하는 거 어떻게 이용할 수 있을까요?								
intent_데이터로밍무조건차단_가입	데이터 로밍 차단하는 것 미리 좀 가능할까요?								
intent_데이터로밍무조건차단_가입	데이터 로밍 차단하는 방법 알려 주세요								
intent_데이터로밍무조건차단_가입	데이터 로밍 차단하는 방법 알려 줘								
intent_데이터로밍무조건차단_가입	데이터 로밍 차단하는 방법 좀 알려주세요								
intent_데이터로밍무조건차단_가입	데이터 로밍 차단하는 방법 좀 알려줘요								
intent_데이터로밍무조건차단_가입	데이터 로밍 차단하는 방법이 뭐예요?								
intent_데이터로밍무조건차단_가입	데이터 로밍 차단하려는데 가능한가요?								
intent_데이터로밍무조건차단_가입	데이터 로밍 차단할 수 있는 방법 좀 가르쳐줘요								
intent_데이터로밍무조건차단_가입	데이터 로밍 차단할 수 있는 방법 좀 알려줘								
intent_데이터로밍무조건차단_가입	데이터 로밍 차단해놓고 여행가려는데요								
intent_데이터로밍무조건차단_가입	데이터 로밍 확실하게 차단하는 법								
intent_데이터로밍무조건차단_가입	데이터 로밍만 안 되게 차단하고 싶어요								
intent_데이터로밍무조건차단_가입	데이터 로밍을 차단하는 법								
intent_데이터로밍무조건차단_가입	데이터 로밍을 차단하려고 해요								
intent_데이터로밍무조건차단_가입	데이터 무조건 차단 서비스 이용 안내 부탁합니다	데이터 무조건 차단	Data_Block						
intent_데이터로밍무조건차단_가입	데이터 무조건차단 부가서비스 가입하는 법 설명 좀	데이터 무조건차단	Data_Block						
intent_데이터로밍무조건차단_가입	데이터로밍 무조건 차단 서비스 가입신청하려고요.	데이터로밍 무조건 차단	Data_Block						
intent_데이터로밍무조건차단_가입	데이터로밍 차단하려면 어떻게 하나요?								
intent_데이터로밍무조건차단_가입	데이터로밍 차단해 주십시오								
intent_데이터로밍무조건차단_가입	데이터로밍 차단해 줘								
intent_데이터로밍무조건차단_가입	데이터로밍차단 부가서비스 신청하고 싶어요.	데이터로밍차단	Data_Block						
intent_데이터로밍무조건차단_가입	데이터로밍차단 서비스 신청 가능한지 알려줘요	데이터로밍차단	Data_Block						
intent_데이터로밍무조건차단_가입	데이터로밍차단 서비스 신청 가능할까요?	데이터로밍차단	Data_Block						
intent_데이터로밍무조건차단_가입	데이터로밍차단 서비스 신청 어떻게 할까요?	데이터로밍차단	Data_Block						
intent_데이터로밍무조건차단_가입	데이터로밍차단 서비스 신청하게 도와 주세요	데이터로밍차단	Data_Block						
intent_데이터로밍무조건차단_가입	데이터로밍차단 서비스 신청하려고 하는데요	데이터로밍차단	Data_Block						
intent_데이터로밍무조건차단_가입	데이터로밍차단 서비스 신청해도 될까요?	데이터로밍차단	Data_Block						
intent_데이터로밍무조건차단_가입	독일 여행 갈 때 데이터 로밍 차단하기	독일	Country						
intent_데이터로밍무조건차단_가입	독일 프랑크푸르트 가기 전에 데이터 로밍 차단 좀 하려고요	독일	Country	프랑크푸르트	City				
intent_데이터로밍무조건차단_가입	두바이 도착해서 데이터 로밍 차단해도 괜찮나요?	두바이	City						
intent_데이터로밍무조건차단_가입	두바이 여행 때문에 데이터 로밍차단 가입 신청 미리 해두려고 해	데이터 로밍차단	Data_Block	두바이	City				
intent_데이터로밍무조건차단_가입	라스베가스 여행 때문에 데이터 로밍차단 가입 신청 좀 미리 하려고요	데이터 로밍차단	Data_Block	라스베가스	City				
intent_데이터로밍무조건차단_가입	러시아 블라디보스톡 로밍될 때 데이터는 사용 못 하게 차단해줘	러시아	Country	블라디보스톡	City				
intent_데이터로밍무조건차단_가입	러시아 여행 가려고 하는데 데이터 로밍차단을 설정하려고 해요	러시아	Country						
intent_데이터로밍무조건차단_가입	로마 여행 중 데이터 완전 차단하기	로마	City						
intent_데이터로밍무조건차단_가입	로마 여행 중에 데이터 로밍 완전 차단해주세요	로마	City						
intent_데이터로밍무조건차단_가입	로밍 데이터 막는 서비스 신청 가능한지 알려줘								
intent_데이터로밍무조건차단_가입	로밍 데이터 막는 서비스 신청할게								
intent_데이터로밍무조건차단_가입	로밍 데이터 막아주는 서비스 가입 문의할게요								
intent_데이터로밍무조건차단_가입	로밍 데이터 무조건 차단 서비스 지금 가입 돼?	로밍 데이터 무조건 차단	Data_Block						
intent_데이터로밍무조건차단_가입	로밍 데이터 무조건 차단 지금 신청하고 싶어	로밍 데이터 무조건 차단	Data_Block						
intent_데이터로밍무조건차단_가입	로밍 데이터 완전 차단 어떻게 쓰는 건가요?	로밍 데이터 완전 차단	Data_Block						
intent_데이터로밍무조건차단_가입	로밍 데이터 완전히 차단 가능한 거 신청하고 싶어서요								
intent_데이터로밍무조건차단_가입	로밍 데이터 완전히 차단 좀 할게요								
intent_데이터로밍무조건차단_가입	로밍 데이터 완전히 차단되는 서비스 가입할래								
intent_데이터로밍무조건차단_가입	로밍 데이터 완전히 차단되도록 설정할 수 있을까요?								
intent_데이터로밍무조건차단_가입	로밍 데이터 완전히 차단할 수 있는 서비스 가입하고 싶어								
intent_데이터로밍무조건차단_가입	로밍 데이터 완전히 차단할게요								
intent_데이터로밍무조건차단_가입	로밍 데이터 차단 서비스 가입 원합니다	로밍 데이터 차단	Data_Block						
intent_데이터로밍무조건차단_가입	로밍 데이터 차단 서비스 가입 좀 하려는데요	로밍 데이터 차단	Data_Block						
intent_데이터로밍무조건차단_가입	로밍 데이터 차단 서비스 가입하려면 어떻게 해?	로밍 데이터 차단	Data_Block						
intent_데이터로밍무조건차단_가입	로밍 데이터 차단 서비스 가입해도 될까요?	로밍 데이터 차단	Data_Block						
intent_데이터로밍무조건차단_가입	로밍 데이터 차단 서비스 신청하기	로밍 데이터 차단	Data_Block						
intent_데이터로밍무조건차단_가입	로밍 데이터 차단 서비스 어디서 가입할 수 있을까?	로밍 데이터 차단	Data_Block						
intent_데이터로밍무조건차단_가입	로밍 데이터 차단 서비스 어떻게 가입하는지 알려주라	로밍 데이터 차단	Data_Block						
intent_데이터로밍무조건차단_가입	로밍 데이터 차단 서비스 어떻게 가입하지?	로밍 데이터 차단	Data_Block						
intent_데이터로밍무조건차단_가입	로밍 데이터 차단 서비스 어떻게 가입할 수 있지?	로밍 데이터 차단	Data_Block						
intent_데이터로밍무조건차단_가입	로밍 데이터 차단되도록 설정 가능해?								
intent_데이터로밍무조건차단_가입	로밍 데이터가 절대 켜지지 않도록 설정하게 해 주세요								
intent_데이터로밍무조건차단_가입	로밍 도중에 데이터 아예 못 쓰게 차단하는 방법								
intent_데이터로밍무조건차단_가입	로밍 시 데이터 차단하고 싶은데요								
intent_데이터로밍무조건차단_가입	로밍 중 데이터 아예 못 쓰도록 차단하려면?								
intent_데이터로밍무조건차단_가입	로밍 중에 데이터 아예 못 쓰게 원천 차단하기								
intent_데이터로밍무조건차단_가입	로밍할 때 데이터만 따로 차단하려고요								
intent_데이터로밍무조건차단_가입	로밍할 때 따로 데이터만 차단할 수 있나요?								
intent_데이터로밍무조건차단_가입	말레이시아 로밍 데이터 차단하는 법 질문이요	말레이시아	Country						
intent_데이터로밍무조건차단_가입	멕시코 칸쿤에서 여행 시 데이터 로밍은 못 쓰게 설정 가능한가요?	멕시코	Country	칸쿤	City				
intent_데이터로밍무조건차단_가입	모로코 도착하자마자 데이터 차단되게 해주세요	모로코	Country						
intent_데이터로밍무조건차단_가입	모스크바에 왔는데 데이터 로밍차단 지금 가입할 수 있어요?	데이터 로밍차단	Data_Block	모스크바	City				
intent_데이터로밍무조건차단_가입	몰디브 로밍할 때 데이터 절대 과금 안되게 차단해주세요	몰디브	Country						
intent_데이터로밍무조건차단_가입	미국 마이애미 갔을 때 데이터 로밍 못 쓰게 미리 설정하는 법	마이애미	City						
intent_데이터로밍무조건차단_가입	미국 시애틀 여행 전에 데이터 로밍 차단해 두고 가려는데요	미국	Country	시애틀	City				
intent_데이터로밍무조건차단_가입	미국 애틀랜타 갈 때 로밍은 하는데 데이터는 차단하고 싶어요	미국	Country	애틀랜타	City				
intent_데이터로밍무조건차단_가입	미국 여행할 때, 데이터 차단하고 싶은데요.	미국	Country						
intent_데이터로밍무조건차단_가입	미국 출국할 때 데이터 완전히 차단되도록 설정할래	미국	Country						
intent_데이터로밍무조건차단_가입	미국에서 데이터 안 터지게 해줘	미국	Country						
intent_데이터로밍무조건차단_가입	미국에서 데이터 안 터지도록 신청할래요	미국	Country						
intent_데이터로밍무조건차단_가입	미국에서 쓸 데이터 로밍 차단하려고 하는데요	미국	Country						
intent_데이터로밍무조건차단_가입	미국으로 갈 때 데이터 완전히 차단되는 방법 문의합니다	미국	Country						
intent_데이터로밍무조건차단_가입	미국으로 여행 갈 건데 로밍 데이터 차단하게 도와줘	미국	Country						
intent_데이터로밍무조건차단_가입	바르셀로나 여행 때문에 데이터 로밍차단 가입 신청 미리 할게요	데이터 로밍차단	Data_Block	바르셀로나	City				
intent_데이터로밍무조건차단_가입	방콕 가기로 했는데 데이터 로밍 차단시키고 가려고요	방콕	City						
intent_데이터로밍무조건차단_가입	베를린에 가야 해서 데이터 로밍차단 가입신청 하려고 해요	데이터 로밍차단	Data_Block	베를린	City				
intent_데이터로밍무조건차단_가입	베트남 다낭 왔는데 해외 데이터 로밍 차단 현지에서 신청 가능한가요?	베트남	Country	다낭	City				
intent_데이터로밍무조건차단_가입	벨기에 갈 때 데이터 로밍은 안되게 설정하고 싶어요	벨기에	Country						
intent_데이터로밍무조건차단_가입	브라질 리오 갈 때 핸드폰 데이터 어떻게 차단하나요?	브라질	Country	리오	City				
intent_데이터로밍무조건차단_가입	브라질 여행 시 데이터 완전 차단 어떻게 신청하나요?	데이터 완전 차단	Data_Block	브라질	Country				
intent_데이터로밍무조건차단_가입	사이판 여행 중 데이터 로밍 차단 가입하고 싶은데 어떻게 하니	사이판	Country						
intent_데이터로밍무조건차단_가입	상파울루에 왔는데 데이터 로밍차단 지금 가입할 수 있으려나	데이터 로밍차단	Data_Block	상파울루	City				
intent_데이터로밍무조건차단_가입	샌디에고에 가야 해서 데이터 로밍차단 가입신청 하려고 하는데 가능하니	데이터 로밍차단	Data_Block	샌디에고	City				
intent_데이터로밍무조건차단_가입	스위스 여행 갈 건데 로밍 데이터 완전 차단하려면?	스위스	Country						
intent_데이터로밍무조건차단_가입	스페인 바르셀로나 출국하면 데이터 로밍 완전 차단되게 예약해줘	스페인	Country	바르셀로나	City				
intent_데이터로밍무조건차단_가입	싱가포르로 여행 가는데 데이터 로밍 어떻게 차단하나요?	싱가포르	Country						
intent_데이터로밍무조건차단_가입	아부다비 여행 때문에 데이터 로밍차단 가입 신청 미리 좀 할래	데이터 로밍차단	Data_Block	아부다비	City				
intent_데이터로밍무조건차단_가입	아일랜드 여행 시 데이터 로밍 차단 가입하는 법 좀 여쭤볼게요	아일랜드	Country						
intent_데이터로밍무조건차단_가입	어디서 데이터 로밍 완전 차단 서비스에 가입할 수 있어?	데이터 로밍 완전 차단	Data_Block						
intent_데이터로밍무조건차단_가입	어떤 방법으로 로밍 데이터 무조건 차단 서비스 가입 가능해요?	로밍 데이터 무조건 차단	Data_Block						
intent_데이터로밍무조건차단_가입	어떻게 데이터로밍차단 서비스 신청하죠?	데이터로밍차단	Data_Block						
intent_데이터로밍무조건차단_가입	어떻게 하면 데이터로밍차단 서비스 신청될까요?	데이터로밍차단	Data_Block						
intent_데이터로밍무조건차단_가입	어떻게 하면 로밍 데이터 무조건 차단 서비스 신청할 수 있을까요?	로밍 데이터 무조건 차단	Data_Block						
intent_데이터로밍무조건차단_가입	여행 가기 전에 데이터 로밍 미리 차단시키려고요								
intent_데이터로밍무조건차단_가입	영국 로밍 데이터는 못 쓰게 설정해주세요	영국	Country						
intent_데이터로밍무조건차단_가입	외국에서 데이터 막는 서비스 사용하고 싶은데요.								
intent_데이터로밍무조건차단_가입	유럽 여행 로밍 데이터는 완전 차단시키려는데요	유럽	Continent						
intent_데이터로밍무조건차단_가입	이미 해외 도착했는데 데이터 로밍 차단 지금 할 수 있나요?	데이터 로밍 차단	Data_Block						
intent_데이터로밍무조건차단_가입	이미 해외인데 데이터 로밍 차단 신청 되나요?	데이터 로밍 차단	Data_Block						
intent_데이터로밍무조건차단_가입	이번에 해외에 나가게 되어 데이터 로밍 차단 신청 하고자 합니다	데이터 로밍 차단	Data_Block						
intent_데이터로밍무조건차단_가입	이탈리아 여행 때 데이터 로밍 차단시켜주세요	이탈리아	Country						
intent_데이터로밍무조건차단_가입	일본 나고야에서 로밍할 때 데이터 차단되게 설정해주세요	일본	Country	나고야	City				
intent_데이터로밍무조건차단_가입	일본 니가타 갈 예정인데 데이터 로밍 차단 서비스 어떻게 이용하나요?	데이터 로밍 차단	Data_Block	일본	Country	니가타	City		
intent_데이터로밍무조건차단_가입	일본 여행 시 데이터 로밍 차단 방법 알려 주세요	일본	Country						
intent_데이터로밍무조건차단_가입	일본 여행 시 데이터 로밍 차단 방법 알려 줘	일본	Country						
intent_데이터로밍무조건차단_가입	일본 오사카 데이터 로밍 차단하려면 어떻게 하죠?	일본	Country	오사카	City				
intent_데이터로밍무조건차단_가입	일본 오키나와 방문 시 데이터 완전 차단되게 부탁합니다	일본	Country	오키나와	City				
intent_데이터로밍무조건차단_가입	일본에 가는데 데이터 로밍 차단 서비스 어떻게 가입하나요?	데이터 로밍 차단	Data_Block	일본	Country				
intent_데이터로밍무조건차단_가입	일본에 왔는데 데이터 로밍 지금 차단 되나요?	일본	Country						
intent_데이터로밍무조건차단_가입	저 데이터로밍차단 서비스 가입 가능해요?	데이터로밍차단	Data_Block						
intent_데이터로밍무조건차단_가입	저 지금 라스베가스에 와 있는데 데이터 로밍차단 가입 가능한가요?	데이터 로밍차단	Data_Block	라스베가스	City				
intent_데이터로밍무조건차단_가입	저 지금 로밍 데이터 무조건 차단 서비스 신청 가능해요?	로밍 데이터 무조건 차단	Data_Block						
intent_데이터로밍무조건차단_가입	제가 데이터로밍차단 서비스 신청하는 거 가능할까요?	데이터로밍차단	Data_Block						
intent_데이터로밍무조건차단_가입	제가 캄보디아에 있는데 데이터 로밍 차단 어떻게 신청하나요?	데이터 로밍 차단	Data_Block	캄보디아	Country				
intent_데이터로밍무조건차단_가입	중국 로밍 시 데이터 차단되게 하려는데요	중국	Country						
intent_데이터로밍무조건차단_가입	중국 여행 중 데이터 로밍 차단하기	중국	Country						
intent_데이터로밍무조건차단_가입	중국 연길 관광하러 가는데 데이터 로밍은 무조건 차단해주세요	중국	Country	연길	City				
intent_데이터로밍무조건차단_가입	중국 웨이하이 로밍 시 데이터는 차단되게 설정 바람	중국	Country	웨이하이	City				
intent_데이터로밍무조건차단_가입	중국 출장 중인데 데이터 로밍차단 신청 가능한가요?	데이터 로밍차단	Data_Block	중국	Country				
intent_데이터로밍무조건차단_가입	중국에 가서 데이터 차단하는 부가서비스 가입하고 싶어요.	중국	Country						
intent_데이터로밍무조건차단_가입	중국에서 데이터 무조건 막는 거 신청하게 도와줘	중국	Country						
intent_데이터로밍무조건차단_가입	중국에서 데이터 무조건 막도록 하는 거 문의할게요	중국	Country						
intent_데이터로밍무조건차단_가입	지금 가오슝에 와 있는데 데이터 로밍차단 가입되냐	데이터 로밍차단	Data_Block	가오슝	City				
intent_데이터로밍무조건차단_가입	지금 가오슝에 와 있는데 데이터 로밍차단 가입되려나	데이터 로밍차단	Data_Block	가오슝	City				
intent_데이터로밍무조건차단_가입	지금 로밍 데이터 무조건 차단 부가서비스 신청 가능할까?	로밍 데이터 무조건 차단	Data_Block						
intent_데이터로밍무조건차단_가입	지금 로밍 데이터 무조건 차단 부가서비스 신청할게	로밍 데이터 무조건 차단	Data_Block						
intent_데이터로밍무조건차단_가입	지금 맨해튼에 와 있는데 데이터 로밍차단 가입해주냐	데이터 로밍차단	Data_Block	맨해튼	City				
intent_데이터로밍무조건차단_가입	지금 일본 후쿠오카 왔는데 데이터 로밍 차단하는 방법 있나요?	일본	Country	후쿠오카	City				
intent_데이터로밍무조건차단_가입	지금 중국 청두 와 있는데요 데이터 로밍 무조건 차단 신청해주세요	데이터 로밍 무조건 차단	Data_Block	중국	Country	청두	City		
intent_데이터로밍무조건차단_가입	지금 콜롬비아 보고타인데 해외 데이터 로밍 차단 가입 되나요?	데이터 로밍 차단	Data_Block	콜롬비아	Country	보고타	City		
intent_데이터로밍무조건차단_가입	지금 필리핀 보홀인데 데이터 차단 신청 가능한가요?	데이터 차단	Data_Block	필리핀	Country	보홀	City		
intent_데이터로밍무조건차단_가입	체코 여행 시 데이터 차단하는 방법	체코	Country						
intent_데이터로밍무조건차단_가입	체코 프라하 로밍할 때 데이터는 무조건 차단해주세요	체코	Country	프라하	City				
intent_데이터로밍무조건차단_가입	출장 가기 전에 데이터 로밍 차단 서비스 신청하려고요	데이터 로밍 차단	Data_Block						
intent_데이터로밍무조건차단_가입	출장 전 데이터 로밍 미리 차단하려고 합니다								
intent_데이터로밍무조건차단_가입	출장 전 데이터 로밍 차단되게 설정하려고요								
intent_데이터로밍무조건차단_가입	출장 전에 데이터 로밍 차단 신청하고 가려고요	데이터 로밍 차단	Data_Block						
intent_데이터로밍무조건차단_가입	캄보디아 가서 데이터 로밍 못하게 미리 막아놓고 가려는데요	캄보디아	Country						
intent_데이터로밍무조건차단_가입	캐나다 여행 데이터 로밍 차단해 주세요	캐나다	Country						
intent_데이터로밍무조건차단_가입	캐나다 여행 데이터 로밍 차단해 줘	캐나다	Country						
intent_데이터로밍무조건차단_가입	캐나다에서 데이터 로밍 아예 못 쓰게 하려는데요	캐나다	Country						
intent_데이터로밍무조건차단_가입	캘리포니아에 가야 해서 데이터 로밍차단 가입신청을 좀 하려고	데이터 로밍차단	Data_Block	캘리포니아	City				
intent_데이터로밍무조건차단_가입	타이베이 가기 전에 데이터 로밍 차단시키려는데요	타이베이	City						
intent_데이터로밍무조건차단_가입	태국에 있는데 데이터 로밍 차단 가능한가요?	태국	Country						
intent_데이터로밍무조건차단_가입	파타야에 왔는데 데이터 로밍차단 지금 가입하는 거 가능해?	데이터 로밍차단	Data_Block	파타야	City				
intent_데이터로밍무조건차단_가입	판티엣에 왔는데 데이터 로밍차단 지금 가입할 수 있어 없어	데이터 로밍차단	Data_Block	판티엣	City				
intent_데이터로밍무조건차단_가입	포틀랜드에 가야 해서 데이터 로밍차단 가입신청 하려고요	데이터 로밍차단	Data_Block	포틀랜드	City				
intent_데이터로밍무조건차단_가입	폰 데이터 로밍 차단하는 법								
intent_데이터로밍무조건차단_가입	푸껫 로밍 시 데이터 과금 절대 안 되게 차단 부탁해	푸껫	City						
intent_데이터로밍무조건차단_가입	프랑스 파리에서 데이터 로밍 못 쓰게 차단해주세요	프랑스	Country	파리	City				
intent_데이터로밍무조건차단_가입	필리핀 데이터 로밍 차단하기	필리핀	Country						
intent_데이터로밍무조건차단_가입	필리핀 로밍 시 데이터 완전 차단하고 싶은데요	필리핀	Country						
intent_데이터로밍무조건차단_가입	해외 가기 전에 데이터 로밍 차단하려면?								
intent_데이터로밍무조건차단_가입	해외 가서 데이터 로밍 아예 못 쓰게 설정 부탁합니다								
intent_데이터로밍무조건차단_가입	해외 가서 데이터 로밍 요금 아예 과금 안되게 차단해주세요								
intent_데이터로밍무조건차단_가입	해외 나가기 전에 데이터 로밍 차단 미리 할 수 있나요?								
intent_데이터로밍무조건차단_가입	해외 나가는데 데이터 로밍 어떻게 차단하나요?								
intent_데이터로밍무조건차단_가입	해외 나갈 때 데이터 완전 차단하는 거 어떻게 가입할 수 있어?								
intent_데이터로밍무조건차단_가입	해외 나갈 때 데이터 완전히 안 터지게 하는 거 어떻게 할까요?								
intent_데이터로밍무조건차단_가입	해외 나갈 때 데이터 완전히 차단하는 거 어떻게 가입해?								
intent_데이터로밍무조건차단_가입	해외 나갈 때 데이터 완전히 차단할 수 있는 거 가입 가능할까요?								
intent_데이터로밍무조건차단_가입	해외 나갈 때 데이터 절대 안 켜지게 하는 거 신청 어디서 해요?								
intent_데이터로밍무조건차단_가입	해외 나갈 때 데이터 절대 안 터지게 하는 거 어디서 신청할 수 있지?								
intent_데이터로밍무조건차단_가입	해외 데이터 로밍 어떻게 차단하는지								
intent_데이터로밍무조건차단_가입	해외 데이터 로밍 완전 차단 방법이 어떻게 되나요?	데이터 로밍 완전 차단	Data_Block						
intent_데이터로밍무조건차단_가입	해외 데이터 로밍 차단 서비스 이용 어떻게 하나요?	데이터 로밍 차단	Data_Block						
intent_데이터로밍무조건차단_가입	해외 데이터 로밍 차단 설정하기	데이터 로밍 차단	Data_Block						
intent_데이터로밍무조건차단_가입	해외 데이터 로밍 차단 설정해 주세요	데이터 로밍 차단	Data_Block						
intent_데이터로밍무조건차단_가입	해외 데이터 로밍 차단 신청 어디로 가서 하나요?	데이터 로밍 차단	Data_Block						
intent_데이터로밍무조건차단_가입	해외 데이터 로밍 차단 신청하기	데이터 로밍 차단	Data_Block						
intent_데이터로밍무조건차단_가입	해외 데이터 로밍 차단 신청하려면?								
intent_데이터로밍무조건차단_가입	해외 데이터 로밍 차단 어떻게 하는지 궁금해요								
intent_데이터로밍무조건차단_가입	해외 데이터 로밍 차단 지금 할 수 있는지								
intent_데이터로밍무조건차단_가입	해외 데이터 로밍 차단은 어떻게 하나요?								
intent_데이터로밍무조건차단_가입	해외 데이터 로밍 차단하고 싶은데요								
intent_데이터로밍무조건차단_가입	해외 데이터 로밍 차단하는 방법								
intent_데이터로밍무조건차단_가입	해외 데이터 로밍 차단하는 법								
intent_데이터로밍무조건차단_가입	해외 데이터 로밍 차단하는 법 좀 알려줘요								
intent_데이터로밍무조건차단_가입	해외 데이터 무조건 안 켜지게 하려면 어떻게 해야 해?								
intent_데이터로밍무조건차단_가입	해외 데이터 무조건 안 터지게 하는 서비스 어디에서 가입할 수 있어요?								
intent_데이터로밍무조건차단_가입	해외 데이터 무조건 안 터지게 하는 서비스는 어디서 가입해?								
intent_데이터로밍무조건차단_가입	해외 데이터 자동 차단은 어떻게 하는 걸까요?								
intent_데이터로밍무조건차단_가입	해외 데이터 자동 차단하려면 어떻게 하지?								
intent_데이터로밍무조건차단_가입	해외 데이터로밍 차단 부가서비스 신청	데이터로밍 차단	Data_Block						
intent_데이터로밍무조건차단_가입	해외 로밍 데이터 차단하면 어떻게 되나요?								
intent_데이터로밍무조건차단_가입	해외 여행 갈 때 데이터 로밍 차단시키고 가려는데요								
intent_데이터로밍무조건차단_가입	해외 여행 갈 때 데이터 로밍 차단시키려면?								
intent_데이터로밍무조건차단_가입	해외 여행 전에 데이터 로밍 미리 차단시키려고요								
intent_데이터로밍무조건차단_가입	해외 여행 중 데이터 못 쓰게 막으려면?								
intent_데이터로밍무조건차단_가입	해외 여행 중 데이터 요금 안 나가게 차단시키려면?								
intent_데이터로밍무조건차단_가입	해외 여행 중에 데이터 막는 서비스 신청 방법 문의 좀 할래요								
intent_데이터로밍무조건차단_가입	해외 여행 중에 데이터 막는 서비스 신청 방법 문의합니다								
intent_데이터로밍무조건차단_가입	해외 여행 중에 데이터 막는 서비스 신청할래								
intent_데이터로밍무조건차단_가입	해외 여행 중에 데이터 터지는 거 막는 서비스 신청 가능해?								
intent_데이터로밍무조건차단_가입	해외 여행하는 중에 데이터 터지는 거 막아주는 거 신청할 수 있을까?								
intent_데이터로밍무조건차단_가입	해외 있는 동안 데이터 로밍 아예 안 되게 해주세요								
intent_데이터로밍무조건차단_가입	해외 있는 동안 로밍 데이터 못 쓰게 차단하려고								
intent_데이터로밍무조건차단_가입	해외 출국 시 데이터 로밍 차단 어떻게 신청하나요?	데이터 로밍 차단	Data_Block						
intent_데이터로밍무조건차단_가입	해외 출국 후 데이터 로밍 아예 안 되게 설정해주세요								
intent_데이터로밍무조건차단_가입	해외 출국할 때 데이터 로밍 어떻게 차단해요?								
intent_데이터로밍무조건차단_가입	해외에 나가 있는 동안 데이터로밍 차단시키려는데요								
intent_데이터로밍무조건차단_가입	해외에 있는 동안 데이터 절대 안 켜지게 하는 거 가입하려고 하는데요								
intent_데이터로밍무조건차단_가입	해외에 있는 동안 데이터 절대 안 터지는 서비스 가입 원해요								
intent_데이터로밍무조건차단_가입	해외에 있는 동안 데이터 절대 안 터지는 서비스 신청하고 싶어요								
intent_데이터로밍무조건차단_가입	해외에 있는데 로밍 데이터 무조건 차단 서비스 가입 가능해요?	로밍 데이터 무조건 차단	Data_Block						
intent_데이터로밍무조건차단_가입	해외에 있을 동안 데이터 로밍 완전 차단하려고요								
intent_데이터로밍무조건차단_가입	해외에 있을 때 데이터 절대 안 켜지게 설정하려고요								
intent_데이터로밍무조건차단_가입	해외에 있을 때 데이터 절대 안 켜지도록 설정 가능할까요?								
intent_데이터로밍무조건차단_가입	해외에서 데이터 로밍 완전하게 차단하는 방법								
intent_데이터로밍무조건차단_가입	해외에서 데이터 로밍 절대 안 되게 하려면?								
intent_데이터로밍무조건차단_가입	해외에서 데이터 무조건 안 터지게 해줘요								
intent_데이터로밍무조건차단_가입	해외에서 데이터 무조건적으로 안 터지게 하는 방법								
intent_데이터로밍무조건차단_가입	해외에서 데이터 요금 절대 못나가게 아예 차단시켜줘								
