intent_요금_계좌이체_납부_방법_문의	이번 달 납부를 무통장 입금으로 하고 싶은데 어떻게 하면 되나요	이번 달	Relative_Month_Present						
intent_요금_계좌이체_납부_방법_문의	이번 달 납부를 무통장 입금으로 하고 싶은데 어떻게 하면 되죠?	이번 달	Relative_Month_Present						
intent_요금_계좌이체_납부_방법_문의	이번 달 미납 요금 계좌로 납부하는 방법	미납 요금	Payment_Unpaid	이번 달	Relative_Month_Present				
intent_요금_계좌이체_납부_방법_문의	이번 달 미납 요금 계좌로 납부하는 방법 좀 알려줘요	미납 요금	Payment_Unpaid	이번 달	Relative_Month_Present				
intent_요금_계좌이체_납부_방법_문의	이번 달 미납 요금 계좌로 납부하는 법	미납 요금	Payment_Unpaid	이번 달	Relative_Month_Present				
intent_요금_계좌이체_납부_방법_문의	이번 달 사용분은 무통장 입금으로 지불하려고 하는데 방법 좀 알려줄래?	사용분	Payment_Used	이번 달	Relative_Month_Present				
intent_요금_계좌이체_납부_방법_문의	이번 달 요금 계좌이체로 납부하는 방법	이번 달	Relative_Month_Present						
intent_요금_계좌이체_납부_방법_문의	이번 달 요금 계좌이체로 납부하는 법 뭐 있어	이번 달	Relative_Month_Present						
intent_요금_계좌이체_납부_방법_문의	이번 달 요금 계좌이체로 납부하는 법 알려줄 수 있어?	이번 달	Relative_Month_Present						
intent_요금_계좌이체_납부_방법_문의	이번 달 요금 계좌이체로 납부하는 법 알려줘	이번 달	Relative_Month_Present						
intent_요금_계좌이체_납부_방법_문의	이번 달 요금 계좌이체로 납부하는 법 좀	이번 달	Relative_Month_Present						
intent_요금_계좌이체_납부_방법_문의	이번 달 요금 은행계좌로 납부 어떻게 해?	이번 달	Relative_Month_Present						
intent_요금_계좌이체_납부_방법_문의	이번 달 요금 은행계좌로 납부하려면 어떻게 해요?	이번 달	Relative_Month_Present						
intent_요금_계좌이체_납부_방법_문의	이번 달 제 핸드폰 납부액을 계좌이체로 납부하고 싶어요	납부액	Payment_Billed	핸드폰	Mobile	이번 달	Relative_Month_Present		
intent_요금_계좌이체_납부_방법_문의	이번 달 폰 요금 납부 계좌이체로 어떻게 하나요?	이번 달	Relative_Month_Present	폰	Mobile				
intent_요금_계좌이체_납부_방법_문의	이번 달 핸드폰 납부액을 계좌이체로 납부하려고 해요	납부액	Payment_Billed	핸드폰	Mobile	이번 달	Relative_Month_Present		
intent_요금_계좌이체_납부_방법_문의	이번 달 핸드폰 납부액을 혹시 계좌이체로 내려면 어떻게 해야 될까요?	납부액	Payment_Billed	핸드폰	Mobile	이번 달	Relative_Month_Present		
intent_요금_계좌이체_납부_방법_문의	이번 달 핸드폰 납부액을 혹시 계좌이체로 낼 수 있나요?	납부액	Payment_Billed	핸드폰	Mobile	이번 달	Relative_Month_Present		
intent_요금_계좌이체_납부_방법_문의	이번 달 핸드폰 사용 요금을 무통장으로 내고 싶은데	사용 요금	Payment_Used	핸드폰	Mobile	이번 달	Relative_Month_Present		
intent_요금_계좌이체_납부_방법_문의	이번 달 핸드폰 사용 요금을 무통장으로 내고 싶은데 되나요?	사용 요금	Payment_Used	핸드폰	Mobile	이번 달	Relative_Month_Present		
intent_요금_계좌이체_납부_방법_문의	이번 달 핸드폰 사용 요금을 무통장으로 낼 수 있게 하고 싶어요	사용 요금	Payment_Used	핸드폰	Mobile	이번 달	Relative_Month_Present		
intent_요금_계좌이체_납부_방법_문의	이번 달 핸드폰 사용 요금을 무통장으로 낼 수 있게 해주세요	사용 요금	Payment_Used	핸드폰	Mobile	이번 달	Relative_Month_Present		
intent_요금_계좌이체_납부_방법_문의	이번 달 핸드폰 요금을 계좌이체로 납부하고 싶은데 어떻게 하는지 모르겠어요	핸드폰	Mobile	이번 달	Relative_Month_Present				
intent_요금_계좌이체_납부_방법_문의	이번 달 핸드폰 요금을 계좌이체로 내려면 어떻게 해?	핸드폰	Mobile	이번 달	Relative_Month_Present				
intent_요금_계좌이체_납부_방법_문의	이번 달 핸드폰 요금을 계좌이체로 해서 납부하려면 어떻게 하면 될까요	핸드폰	Mobile	이번 달	Relative_Month_Present				
intent_요금_계좌이체_납부_방법_문의	이번 달 핸드폰 청구 요금 계좌이체로 내는 방법	청구 요금	Payment_Billed	핸드폰	Mobile	이번 달	Relative_Month_Present		
intent_요금_계좌이체_납부_방법_문의	이번 달에 계좌로 결제하는 거 가능하냐	이번 달	Relative_Month_Present						
intent_요금_계좌이체_납부_방법_문의	이번 달에 계좌로 결제하는 거 가능한가요?	이번 달	Relative_Month_Present						
intent_요금_계좌이체_납부_방법_문의	이번 달에 계좌로 결제하는 거 가능한지 궁금해	이번 달	Relative_Month_Present						
intent_요금_계좌이체_납부_방법_문의	이번 달에 계좌로 결제하는 거 가능한지 궁금해서	이번 달	Relative_Month_Present						
intent_요금_계좌이체_납부_방법_문의	이번 달에 계좌로 결제하는 거 가능한지 궁금해요	이번 달	Relative_Month_Present						
intent_요금_계좌이체_납부_방법_문의	이번 달에 계좌로 결제하는 거 가능한지요	이번 달	Relative_Month_Present						
intent_요금_계좌이체_납부_방법_문의	이번 달에 계좌로 결제하는 거 가능해?	이번 달	Relative_Month_Present						
intent_요금_계좌이체_납부_방법_문의	이번 달에 내가 쓴 요금을 계좌이체로 납부할 건데 방법 좀	쓴 요금	Payment_Used	이번 달	Relative_Month_Present				
intent_요금_계좌이체_납부_방법_문의	이번 달에 쓴 요금을 어떻게 해야 계좌이체로 납부를 할 수 있을까?	쓴 요금	Payment_Used	이번 달	Relative_Month_Present				
intent_요금_계좌이체_납부_방법_문의	이번 달에 은행계좌로 연체한 요금 납부하는 거 어떻게 하는지 설명 좀	연체한 요금	Payment_Unpaid	이번 달	Relative_Month_Present				
intent_요금_계좌이체_납부_방법_문의	이번 달에 은행계좌로 연체한 요금 납부하는 거 어떻게 하는지 설명 좀 해줘	연체한 요금	Payment_Unpaid	이번 달	Relative_Month_Present				
intent_요금_계좌이체_납부_방법_문의	이번 달에 은행계좌로 연체한 요금 납부하는 거 어떻게 하는지 설명 해줄 수 있냐	연체한 요금	Payment_Unpaid	이번 달	Relative_Month_Present				
intent_요금_계좌이체_납부_방법_문의	이번 달에 은행계좌로 연체한 요금 납부하는 거 어떻게 하는지 알려주세요	연체한 요금	Payment_Unpaid	이번 달	Relative_Month_Present				
intent_요금_계좌이체_납부_방법_문의	이번 달에 은행계좌로 연체한 요금 납부하는 거 어떻게 하는지 알려줘	연체한 요금	Payment_Unpaid	이번 달	Relative_Month_Present				
intent_요금_계좌이체_납부_방법_문의	이번 달에 은행계좌에다 연체한 요금 납부하는 거 어떻게 하는지 알려주냐	연체한 요금	Payment_Unpaid	이번 달	Relative_Month_Present				
intent_요금_계좌이체_납부_방법_문의	이번 달에 은행계좌에다가 연체한 요금 납부하는 거 어떻게 하는지 알고 싶어	연체한 요금	Payment_Unpaid	이번 달	Relative_Month_Present				
intent_요금_계좌이체_납부_방법_문의	이번 달에는 계좌이체 해서 입금시키려고 하는데 어떻게 하면 될까요?	이번 달	Relative_Month_Present						
intent_요금_계좌이체_납부_방법_문의	이번달 폰 사용 요금 입금 계좌로 어떻게 내는 거예요?	폰	Mobile	사용 요금	Payment_Used	이번달	Relative_Month_Present		
intent_요금_계좌이체_납부_방법_문의	이번달 폰 사용 요금 입금 계좌로 어떻게 내면 돼요?	폰	Mobile	사용 요금	Payment_Used	이번달	Relative_Month_Present		
intent_요금_계좌이체_납부_방법_문의	이번달 폰 사용 요금 입금 계좌로 혹시 어떻게 내요?	폰	Mobile	사용 요금	Payment_Used	이번달	Relative_Month_Present		
intent_요금_계좌이체_납부_방법_문의	이번달 폰 요금 계좌이체로 납부 어떻게 하나요?	이번달	Relative_Month_Present	폰	Mobile				
intent_요금_계좌이체_납부_방법_문의	이번달 폰 청구 금액 계좌이체로 결제하는 법	청구 금액	Payment_Billed	폰	Mobile	이번달	Relative_Month_Present		
intent_요금_계좌이체_납부_방법_문의	이번달 폰 청구 금액 계좌이체로 내려면?	청구 금액	Payment_Billed	폰	Mobile	이번달	Relative_Month_Present		
intent_요금_계좌이체_납부_방법_문의	이번달 핸드폰 요금 계좌이체로 결제하려면?	이번달	Relative_Month_Present	핸드폰	Mobile				
intent_요금_계좌이체_납부_방법_문의	이번달 핸드폰 요금 계좌이체로 어떻게 지불하나요?	이번달	Relative_Month_Present	핸드폰	Mobile				
intent_요금_계좌이체_납부_방법_문의	이번달 핸드폰 청구 요금 계좌이체로 납부하려면 어떻게 하나요?	청구 요금	Payment_Billed	핸드폰	Mobile	이번달	Relative_Month_Present		
intent_요금_계좌이체_납부_방법_문의	이번달 핸드폰 청구 요금 계좌이체로 내는 방법 좀 알려주세요	청구 요금	Payment_Billed	핸드폰	Mobile	이번달	Relative_Month_Present		
intent_요금_계좌이체_납부_방법_문의	이제 무통장 입금으로 결제하고 싶은데 어떻게 해								
intent_요금_계좌이체_납부_방법_문의	입금 전용 계좌로 폰 요금 납부하는 법 문의	폰	Mobile						
intent_요금_계좌이체_납부_방법_문의	입금 전용 계좌로 폰 요금 내야하는데 계좌 번호 뭔가요?	폰	Mobile						
intent_요금_계좌이체_납부_방법_문의	입금 전용 계좌로 폰 요금 입금해야하는데 계좌 번호가 어떻게 돼요?	폰	Mobile						
intent_요금_계좌이체_납부_방법_문의	입금 전용 계좌로 핸드폰 요금 내려면?	핸드폰	Mobile						
intent_요금_계좌이체_납부_방법_문의	입금 전용 계좌에 폰 요급 입금하는 방법	폰	Mobile						
intent_요금_계좌이체_납부_방법_문의	입금 전용 계좌에 핸드폰 요금 입금하는 방법 안내	핸드폰	Mobile						
intent_요금_계좌이체_납부_방법_문의	입금 전용 계좌에다가 폰 요금 어떻게 내나요?	폰	Mobile						
intent_요금_계좌이체_납부_방법_문의	입금 전용계좌로 핸드폰 요금 납부는 어떻게 하나요?	핸드폰	Mobile						
intent_요금_계좌이체_납부_방법_문의	입금전용 계좌번호 몇 번인지 알 수 있어요?								
intent_요금_계좌이체_납부_방법_문의	입금전용 계좌번호 보기								
intent_요금_계좌이체_납부_방법_문의	입금전용 계좌번호 조회 좀								
intent_요금_계좌이체_납부_방법_문의	입금전용 계좌번호 조회 좀 부탁해								
intent_요금_계좌이체_납부_방법_문의	입금전용 계좌번호 조회하기								
intent_요금_계좌이체_납부_방법_문의	입금전용 계좌번호 조회하는 거 가능해?								
intent_요금_계좌이체_납부_방법_문의	입금전용 계좌번호 조회할게								
intent_요금_계좌이체_납부_방법_문의	입금전용 계좌번호 조회해봐								
intent_요금_계좌이체_납부_방법_문의	입금전용 계좌번호 조회해서 알려줘								
intent_요금_계좌이체_납부_방법_문의	입금전용 계좌번호 조회해주세요								
intent_요금_계좌이체_납부_방법_문의	입금전용 계좌번호 조회해줄 수 있니?								
intent_요금_계좌이체_납부_방법_문의	입금전용 계좌번호 조회해줘								
intent_요금_계좌이체_납부_방법_문의	입금전용 계좌번호 좀 봅시다								
intent_요금_계좌이체_납부_방법_문의	입금전용 계좌번호 확인								
intent_요금_계좌이체_납부_방법_문의	입금전용 계좌번호 확인하려면 어떻게 하냐								
intent_요금_계좌이체_납부_방법_문의	입금전용 계좌번호 확인하려면 어떻게 하니								
intent_요금_계좌이체_납부_방법_문의	입금전용 계좌번호 확인하려면 어떻게 해?								
intent_요금_계좌이체_납부_방법_문의	입금전용 계좌번호 확인하려면 어떻게 해야 되나요								
intent_요금_계좌이체_납부_방법_문의	입금전용 계좌번호는 어디로 들어가서 확인하나요?								
intent_요금_계좌이체_납부_방법_문의	입금전용 계좌번호는 어디에서 확인하는 거야?								
intent_요금_계좌이체_납부_방법_문의	입금전용 계좌번호는 어디에서 확인할 수 있어?								
intent_요금_계좌이체_납부_방법_문의	입금전용 계좌번호는 어디에서 확인해?								
intent_요금_계좌이체_납부_방법_문의	입금전용 계좌번호를 까먹었어								
intent_요금_계좌이체_납부_방법_문의	입금전용 계좌번호를 알고 싶은데요.								
intent_요금_계좌이체_납부_방법_문의	입금전용계좌 확인하겠습니다								
intent_요금_계좌이체_납부_방법_문의	입금전용계좌로 폰 요금 입금해야 하는데 방법 좀	폰	Mobile						
intent_요금_계좌이체_납부_방법_문의	입금전용계좌에 폰 요금 납부해야되는데 번호가 어떻게 되나요?	폰	Mobile						
intent_요금_계좌이체_납부_방법_문의	입금전용계좌에 폰 요금 내야되는데 어떻게 하나요?	폰	Mobile						
intent_요금_계좌이체_납부_방법_문의	저 당월 요금을 은행계좌로 입금시키려고 하는데 어떻게 하면 되나요?	당월	Relative_Month_Present						
intent_요금_계좌이체_납부_방법_문의	저 무통장 입금으로 납부 못 한 요금 낼 수 있을까요?	납부 못 한 요금	Payment_Unpaid						
intent_요금_계좌이체_납부_방법_문의	저 미납한 요금이 있는데 이거 계좌이체로 납부해도 되는 건가요?	미납한 요금	Payment_Unpaid						
intent_요금_계좌이체_납부_방법_문의	저 폰 사용 요금을 계좌 입금으로 하고 싶은데 어떻게 해야 되는지 모르겠어요	사용 요금	Payment_Used	폰	Mobile				
intent_요금_계좌이체_납부_방법_문의	저번 달 요금 계좌로 지불 하려면 어떻게 해야 되나요	저번 달	Relative_Month_Past_1						
intent_요금_계좌이체_납부_방법_문의	저번 달 요금 계좌로 지불 하려면 어떻게 해야 될지	저번 달	Relative_Month_Past_1						
intent_요금_계좌이체_납부_방법_문의	저번 달 요금 계좌로 지불하려면 어떻게 해야 해?	저번 달	Relative_Month_Past_1						
intent_요금_계좌이체_납부_방법_문의	저번 달 폰 미납 요금 계좌 이체로 결제하는 방법	미납 요금	Payment_Unpaid	저번 달	Relative_Month_Past_1	폰	Mobile		
intent_요금_계좌이체_납부_방법_문의	저번 달 폰 미납 요금 계좌 이체로 내려면 어떻게 하는지	미납 요금	Payment_Unpaid	저번 달	Relative_Month_Past_1	폰	Mobile		
intent_요금_계좌이체_납부_방법_문의	저번 달 핸드폰 요금 계좌로 내는 법	핸드폰	Mobile	저번 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	저번 달 핸드폰 요금 계좌로 내는 법이 궁금해서요	핸드폰	Mobile	저번 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	저번 달 핸드폰 요금 계좌로 내려면 어떻게 해야 되는지요	핸드폰	Mobile	저번 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	저번 달 핸드폰 요금 계좌로 지불하고 싶은데 어떻게 해야 되냐	핸드폰	Mobile	저번 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	저번 달 핸드폰 요금 계좌로 지불하고 싶은데 어떻게 해야 되는지 가르쳐줘봐	핸드폰	Mobile	저번 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	저번 달 핸드폰 요금 계좌로 지불하고 싶은데 어떻게 해야 되는지요	핸드폰	Mobile	저번 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	저번달 폰 미납 요금 계좌 이체로 결제하는 법 문의합니다	미납 요금	Payment_Unpaid	저번달	Relative_Month_Past_1	폰	Mobile		
intent_요금_계좌이체_납부_방법_문의	저번달 폰 미납 요금 무통장 입금으로 내는 방법 좀 알려줘	폰	Mobile	미납 요금	Payment_Unpaid	저번달	Relative_Month_Past_1		
intent_요금_계좌이체_납부_방법_문의	저번달 폰 미납 요금 무통장 입금으로 내는 방법이?	폰	Mobile	미납 요금	Payment_Unpaid	저번달	Relative_Month_Past_1		
intent_요금_계좌이체_납부_방법_문의	저번달 폰 미납 요금 무통장 입금으로 내는 법 알려줘	폰	Mobile	미납 요금	Payment_Unpaid	저번달	Relative_Month_Past_1		
intent_요금_계좌이체_납부_방법_문의	저번달 폰 미납요금 계좌로 이체해서 납부하려면 어떻게 하나요?	미납요금	Payment_Unpaid	저번달	Relative_Month_Past_1	폰	Mobile		
intent_요금_계좌이체_납부_방법_문의	저번달에 나온 폰 미납 요금 계좌 이체로 납부 방법	미납 요금	Payment_Unpaid	저번달	Relative_Month_Past_1	폰	Mobile		
intent_요금_계좌이체_납부_방법_문의	저의 입금전용계좌 조회를 부탁드립니다								
intent_요금_계좌이체_납부_방법_문의	전용 계좌번호가 궁금한데 알려줄래?								
intent_요금_계좌이체_납부_방법_문의	전용 계좌번호가 어떻게 되는지 알려줘봐								
intent_요금_계좌이체_납부_방법_문의	전용 계좌번호가 어떻게 되더라								
intent_요금_계좌이체_납부_방법_문의	전월 사용 요금 계좌이체로 내는 법 알려줘	사용 요금	Payment_Used	전월	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	전월 폰 미납요금 계좌이체로 내는 법	미납요금	Payment_Unpaid	전월	Relative_Month_Past_1	폰	Mobile		
intent_요금_계좌이체_납부_방법_문의	제 입금전용 계좌번호가 있었는데 계속 기억이 안나요								
intent_요금_계좌이체_납부_방법_문의	제 입금전용계좌가 뭐죠?								
intent_요금_계좌이체_납부_방법_문의	제 전용 계좌번호 몇 번인지 알 수 있을까요?								
intent_요금_계좌이체_납부_방법_문의	제 전용 계좌번호 몇 번인지 알아보고 싶은데요								
intent_요금_계좌이체_납부_방법_문의	제 전용 계좌번호 좀 알아보려고 하는데요								
intent_요금_계좌이체_납부_방법_문의	제 전용 계좌번호 좀 알아보려고요								
intent_요금_계좌이체_납부_방법_문의	제 전용 계좌번호 좀 조회하고 싶어요								
intent_요금_계좌이체_납부_방법_문의	제 전용 계좌번호 좀 확인하고 싶은데 가능한가요?								
intent_요금_계좌이체_납부_방법_문의	제 전용 계좌번호 좀 확인하고 싶은데요								
intent_요금_계좌이체_납부_방법_문의	제 전용 계좌번호 좀 확인하려고요								
intent_요금_계좌이체_납부_방법_문의	제 전용 계좌번호 좀 확인하려는데요								
intent_요금_계좌이체_납부_방법_문의	제 전용 계좌번호 좀 확인할래요								
intent_요금_계좌이체_납부_방법_문의	제 전용 계좌번호 확인하려고요								
intent_요금_계좌이체_납부_방법_문의	제 전용 계좌번호가 몇 번인지 궁금해요								
intent_요금_계좌이체_납부_방법_문의	제 전용 계좌번호가 몇 번인지 확인하려고요								
intent_요금_계좌이체_납부_방법_문의	제 지난 달 연체 요금 좀 계좌이체로 지불하고 싶어요	연체 요금	Payment_Unpaid	지난 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	제 폰 요금 입금 전용 계좌 몇 번인지 알려주세요	폰	Mobile						
intent_요금_계좌이체_납부_방법_문의	제 핸드폰 요금 입금 전용 계좌 좀 보여주세요	핸드폰	Mobile						
intent_요금_계좌이체_납부_방법_문의	제 핸드폰 요금 입금 전용계좌 안내 부탁합니다	핸드폰	Mobile						
intent_요금_계좌이체_납부_방법_문의	제 핸드폰 입금 전용 계좌 계좌번호 좀 알려주세요	핸드폰	Mobile						
intent_요금_계좌이체_납부_방법_문의	제 휴대폰 입금계좌 번호 몇 번인지 어디서 봐요?	휴대폰	Mobile						
intent_요금_계좌이체_납부_방법_문의	제가 납부하지 못한 요금이 있는데 계좌이체로 내려면 어떻게 하나요?	납부하지 못한 요금	Payment_Unpaid						
intent_요금_계좌이체_납부_방법_문의	제가 쓴 금액을 은행계좌로 입금시키려고 하는데 어떻게 하면 되나요?	쓴 금액	Payment_Used						
intent_요금_계좌이체_납부_방법_문의	제가 아직까지 납부하지 못한 요금이 있는데 이걸 계좌이체로 내려면 어떻게 하나요?	납부하지 못한 요금	Payment_Unpaid						
intent_요금_계좌이체_납부_방법_문의	제가 연체한 요금을 계좌로 지불하려면 어떻게 하면 돼요?	연체한 요금	Payment_Unpaid						
intent_요금_계좌이체_납부_방법_문의	제가 연체한 요금을 계좌로 지불하려면 어떻게 해요?	연체한 요금	Payment_Unpaid						
intent_요금_계좌이체_납부_방법_문의	제가 이번 달에는 계좌이체로 입금하고 싶은데 어떻게 하면 되죠?	이번 달	Relative_Month_Present						
intent_요금_계좌이체_납부_방법_문의	제가 이번달 핸드폰 납부액을 계좌이체로 낼 수 있게 도와주세요	납부액	Payment_Billed	핸드폰	Mobile	이번달	Relative_Month_Present		
intent_요금_계좌이체_납부_방법_문의	제가 이제 이번 달 납부를 무통장 입금으로 하고 싶은데 어떻게 하면 되는 건가요	이번 달	Relative_Month_Present						
intent_요금_계좌이체_납부_방법_문의	지금 연체된 금액을 혹시 은행계좌로 입금할 수 있을까요?	연체된 금액	Payment_Unpaid						
intent_요금_계좌이체_납부_방법_문의	지난 달 결제 요금을 계좌이체로 내고 싶은데요	결제 요금	Payment_Billed	지난 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	지난 달 납부액을 계좌이체로 지불할 수 있을까요?	납부액	Payment_Billed	지난 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	지난 달 미납 요금 무통장 입금으로 지불하고 싶은데 방법을 모르겠네	미납 요금	Payment_Unpaid	지난 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	지난 달 미납 요금 무통장 입금으로 지불하는 방법	미납 요금	Payment_Unpaid	지난 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	지난 달 미납 요금 무통장 입금으로 지불하는 방법 가르쳐주세요	미납 요금	Payment_Unpaid	지난 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	지난 달 미납 요금 무통장 입금으로 지불하는 방법 알려주세요	미납 요금	Payment_Unpaid	지난 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	지난 달 미납 요금 무통장 입금으로 지불하는 방법 알려줘	미납 요금	Payment_Unpaid	지난 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	지난 달 미납 요금 무통장 입금으로 지불하는 방법 알려줘봐	미납 요금	Payment_Unpaid	지난 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	지난 달 미납 요금 무통장 입금으로 지불하는 방법 좀 가르쳐주세요	미납 요금	Payment_Unpaid	지난 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	지난 달 미납 요금 무통장 입금으로 지불하는 방법 좀 가르쳐주실래요?	미납 요금	Payment_Unpaid	지난 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	지난 달 미납 요금 무통장 입금으로 지불하는 방법 좀 가르쳐줄 수 있을까?	미납 요금	Payment_Unpaid	지난 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	지난 달 미납 요금 무통장 입금으로 지불하는 방법 좀 알려줘	미납 요금	Payment_Unpaid	지난 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	지난 달 미납 요금 무통장 입금으로 지불하는 법 좀 가르쳐줘	미납 요금	Payment_Unpaid	지난 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	지난 달 미납 요금 무통장 입금으로 지불하려면 어떻게 해야 되는지 안내 부탁해요	미납 요금	Payment_Unpaid	지난 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	지난 달 연체 요금 계좌이체 하려면 어디서 어떻게 해?	연체 요금	Payment_Unpaid	지난 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	지난 달 연체 요금 계좌이체 하려면 어떻게 하는 건가요?	연체 요금	Payment_Unpaid	지난 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	지난 달 연체 요금 계좌이체 하려면 어떻게 해야 돼?	연체 요금	Payment_Unpaid	지난 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	지난 달 연체 요금 계좌이체 하려면 어떻게 해야 하는 거야?	연체 요금	Payment_Unpaid	지난 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	지난 달 연체 요금 계좌이체 하려면 어떻게 해야 해?	연체 요금	Payment_Unpaid	지난 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	지난 달 연체 요금을 계좌이체로 내려고 하는데 어떻게 할 수 있을까요	연체 요금	Payment_Unpaid	지난 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	지난 달 요금 납부 계좌로 하는 방법	지난 달	Relative_Month_Past_1						
intent_요금_계좌이체_납부_방법_문의	지난 달 요금 납부 계좌로 하는 방법 뭐냐	지난 달	Relative_Month_Past_1						
intent_요금_계좌이체_납부_방법_문의	지난 달 요금 납부 계좌로 하는 법	지난 달	Relative_Month_Past_1						
intent_요금_계좌이체_납부_방법_문의	지난 달 요금 납부 계좌로 하는 법 가르쳐줘	지난 달	Relative_Month_Past_1						
intent_요금_계좌이체_납부_방법_문의	지난 달 요금 납부 계좌로 하는 법 가르쳐줘요	지난 달	Relative_Month_Past_1						
intent_요금_계좌이체_납부_방법_문의	지난 달 요금 납부 계좌로 하는 법 알려주세요	지난 달	Relative_Month_Past_1						
intent_요금_계좌이체_납부_방법_문의	지난 달 요금 납부 계좌로 하는 법 알려줘요	지난 달	Relative_Month_Past_1						
intent_요금_계좌이체_납부_방법_문의	지난 달 요금 무통장 입금으로 지불하는 방법	지난 달	Relative_Month_Past_1						
intent_요금_계좌이체_납부_방법_문의	지난 달 요금을 무통장 입금으로 낼 수 있는지 궁금해요	지난 달	Relative_Month_Past_1						
intent_요금_계좌이체_납부_방법_문의	지난 달 요금을 무통장 입금으로 낼 수 있을까?	지난 달	Relative_Month_Past_1						
intent_요금_계좌이체_납부_방법_문의	지난 달에 내가 쓴 요금을 계좌이체로 낼 수 있을까?	쓴 요금	Payment_Used	지난 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	지난 달에 내가 쓴 요금을 무통장 입금으로도 낼 수 있나요?	쓴 요금	Payment_Used	지난 달	Relative_Month_Past_1				
intent_요금_계좌이체_납부_방법_문의	청구 금액 다음 달 거 계좌이체로 계산하는 방법 뭐야	청구 금액	Payment_Billed	다음 달	Relative_Month_Future_1				
intent_요금_계좌이체_납부_방법_문의	청구 금액을 계좌이체로 지불하고 싶은데 어떻게 하면 되는지 가르쳐 줄래?	청구 금액	Payment_Billed						
intent_요금_계좌이체_납부_방법_문의	청구 금액을 계좌이체로 지불하고 싶은데 어떻게 하면 되는지 설명 좀	청구 금액	Payment_Billed						
intent_요금_계좌이체_납부_방법_문의	청구 금액을 계좌이체로 지불하고 싶은데 어떻게 하면 되는지 알려줘	청구 금액	Payment_Billed						
intent_요금_계좌이체_납부_방법_문의	청구 금액을 계좌이체로 지불하고 싶은데 어떻게 하면 될까	청구 금액	Payment_Billed						
intent_요금_계좌이체_납부_방법_문의	청구 금액을 계좌이체로 지불할 수 있으려나	청구 금액	Payment_Billed						
intent_요금_계좌이체_납부_방법_문의	청구 금액을 계좌이체로 지불할 수 있을까?	청구 금액	Payment_Billed						
intent_요금_계좌이체_납부_방법_문의	청구 금액을 무통장 입금으로 납부하게 설명 좀 해주세요	청구 금액	Payment_Billed						
intent_요금_계좌이체_납부_방법_문의	청구 금액을 무통장 입금으로 납부하게 설명 좀 해줘	청구 금액	Payment_Billed						
intent_요금_계좌이체_납부_방법_문의	청구된 금액 무통장 입금으로 내는 방법	청구된 금액	Payment_Billed						
intent_요금_계좌이체_납부_방법_문의	청구된 금액 무통장 입금으로 내는 방법 알려줘	청구된 금액	Payment_Billed						
intent_요금_계좌이체_납부_방법_문의	청구된 금액 무통장 입금으로 내는 방법 좀 알려주세요	청구된 금액	Payment_Billed						
intent_요금_계좌이체_납부_방법_문의	폰 미납 요금 계좌 이체로 어떻게 내야 하나요?	미납 요금	Payment_Unpaid	폰	Mobile				
intent_요금_계좌이체_납부_방법_문의	폰 미납 요금 계좌 이체로 진행하고 싶은데 방법 좀요	미납 요금	Payment_Unpaid	폰	Mobile				
intent_요금_계좌이체_납부_방법_문의	폰 미납 요금 계좌로 이체하는 방법	미납 요금	Payment_Unpaid	폰	Mobile				
intent_요금_계좌이체_납부_방법_문의	폰 미납 요금 계좌이체로 내는 법	미납 요금	Payment_Unpaid	폰	Mobile				
